episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
541,0.723687752116501,65.8,701.5166879339256,0.37716522318454365,304,0.7367303609341825,0.8106456816953896,0.6486873483190735,0.02,0.3,67.0,65.8,2,5,4,"[7, 14, 21, 28]",3,23,8,1
542,0.815529646093136,71.4,764.4921510688334,0.33589076723016903,352,0.9745222929936308,0.6984488976613092,0.7840957222416349,0.02,0.3,72.8,71.4,2,5,4,"[7, 14, 21, 28]",2,23,7,0
543,0.8113051319804373,73.8,781.930823415334,0.3378318494944205,320,1.0,0.6673802423834592,0.7777276481634989,0.02,0.3,75.0,73.8,2,5,4,"[7, 14, 21, 28]",2,23,10,1
544,0.7932782564856331,79.2,831.6774181836851,0.3313075867476965,320,1.0,0.5787519469837263,0.7991316809762878,0.02,0.3,81.0,79.2,2,5,4,"[7, 14, 21, 28]",2,23,15,1
545,0.805023042473916,74.6,768.1307507458074,0.34823969428408813,320,1.0,0.6919663858730374,0.7435828167800117,0.02,0.3,75.2,74.6,2,3,4,"[7, 14, 21, 28]",2,23,16,1
546,0.7884749308660606,72.6,706.5728212102513,0.38592202842109624,320,1.0,0.801637698823772,0.6199590530473225,0.02,0.3,73.0,72.6,2,1,4,"[7, 14, 21, 28]",2,23,17,1
547,0.7543850297350725,78.6,848.5379531332965,0.3540784848267451,320,1.0,0.5487132985280863,0.7244276004416165,0.02,0.3,80.2,78.6,2,5,4,"[7, 14, 21, 28]",2,23,2,1
548,0.8394549763410081,80.2,833.7516984961345,0.29527439684671025,352,1.0,0.575056419096246,0.9173451265303356,0.02,0.3,80.6,80.2,2,5,4,"[7, 14, 21, 28]",2,23,13,0
549,0.8067174234323102,71.8,725.6876433830919,0.3622937676695219,320,0.9915074309978767,0.7675828230290235,0.6974758680606007,0.02,0.3,72.4,71.8,2,1,4,"[7, 14, 21, 28]",2,23,13,1
550,0.7232010559362736,68.6,735.2876842369888,0.39096236284264757,320,0.8556263269639064,0.7504794361417269,0.6034233175114592,0.02,0.3,69.6,68.6,2,3,4,"[7, 14, 21, 28]",2,23,16,1
551,0.7164119434438455,76.2,816.7756504878646,0.395951906659078,320,1.0,0.6053008650649216,0.5870542098109225,0.02,0.3,77.4,76.2,2,5,4,"[7, 14, 21, 28]",2,23,19,1
552,0.821467187821034,75.0,770.5632264983071,0.33471792480820584,352,1.0,0.6876326987021039,0.7879434455260069,0.02,0.3,75.4,75.0,2,5,4,"[7, 14, 21, 28]",2,23,9,0
553,0.7875527675324661,69.4,709.0192595618138,0.36038890576847954,320,0.8895966029723994,0.7972791359531036,0.703725114637038,0.02,0.3,69.6,69.4,2,3,4,"[7, 14, 21, 28]",2,23,13,1
554,0.5608635104997632,62.2,695.659489430488,0.46868194736647845,320,0.5838641188959662,0.8210808385457196,0.3484500581681438,0.02,0.3,66.2,62.2,2,5,4,"[7, 14, 21, 28]",2,23,18,1
555,0.6896674940632228,70.0,738.4943012107208,0.42880059690356276,304,0.9150743099787686,0.744766542672232,0.4792880956698068,0.02,0.3,71.0,70.0,2,1,4,"[7, 14, 21, 28]",3,23,3,1
556,0.582225037997917,65.0,744.0666679614144,0.459868736993757,320,0.7027600849256901,0.734838840710804,0.37736340076742214,0.02,0.3,73.6,65.0,2,5,4,"[7, 14, 21, 28]",2,23,11,1
557,0.8165103710440922,72.0,773.5544996603012,0.33727687837276876,320,1.0,0.6823034607380378,0.7795483320567019,0.02,0.3,72.2,72.0,2,5,4,"[7, 14, 21, 28]",2,23,8,1
558,0.671508438463307,74.4,781.5697909004003,0.4445090953635083,320,1.0,0.6680234561859606,0.42775350401879697,0.02,0.3,75.6,74.4,2,5,4,"[7, 14, 21, 28]",2,23,18,1
559,0.7668095107761714,68.0,749.4045615306344,0.34615694489203996,320,0.8301486199575372,0.725328875048468,0.7504156556859247,0.02,0.3,69.0,68.0,2,5,4,"[7, 14, 21, 28]",2,23,7,1
560,0.7669436847866331,69.8,754.4935754962091,0.36145543469095204,352,0.9065817409766453,0.7162623120980874,0.7002261721605333,0.02,0.3,70.2,69.8,2,5,4,"[7, 14, 21, 28]",2,23,11,0
561,0.774798903580239,72.8,776.5567448437837,0.36783975297890026,320,1.0,0.6769546750729455,0.6792812526458882,0.02,0.3,73.6,72.8,2,3,4,"[7, 14, 21, 28]",2,23,13,1
562,0.7755254444217098,67.6,703.7589888660441,0.35422318267506553,240,0.8131634819532907,0.8066508090752172,0.7239528927828935,0.02,0.3,68.6,67.6,3,5,4,"[7, 14, 21, 28]",2,23,18,1
563,0.7861226043899503,70.0,718.3571960230366,0.36349995712938354,320,0.9150743099787686,0.7806427129986682,0.6935187437417983,0.02,0.3,70.8,70.0,2,3,4,"[7, 14, 21, 28]",2,23,18,1
564,0.5240045264752098,61.2,698.8522373950879,0.48576198868379555,320,0.5414012738853505,0.8153926540365865,0.2924158702465718,0.02,0.3,62.2,61.2,2,5,4,"[7, 14, 21, 28]",2,23,18,1
565,0.8466452284603591,72.8,724.8287647706924,0.3341586271663963,320,1.0,0.769112997058557,0.7897783233569798,0.02,0.3,73.6,72.8,2,3,4,"[7, 14, 21, 28]",2,23,21,1
566,0.7958041098680484,72.8,804.4317662067525,0.34047973661519165,320,1.0,0.6272926702837692,0.769040771957294,0.02,0.3,73.6,72.8,2,5,4,"[7, 14, 21, 28]",2,23,12,1
567,0.8116293992241195,81.4,829.7091605091489,0.318125,320,1.0,0.5822585854463969,0.842379558975501,0.02,0.3,82.8,81.4,2,5,4,"[7, 14, 21, 28]",2,23,17,1
568,0.7008304557713643,66.2,734.8941017196321,0.3848719475878499,320,0.753715498938429,0.7511806408729228,0.6234040345698969,0.02,0.3,66.6,66.2,2,5,4,"[7, 14, 21, 28]",2,23,10,1
569,0.6933598478330494,79.6,870.2999955543464,0.3917183972911964,320,1.0,0.5099421477955461,0.6009430087359636,0.02,0.3,80.4,79.6,2,5,4,"[7, 14, 21, 28]",2,23,9,1
570,0.6546785875833331,65.4,666.7332744947461,0.4400367590748966,240,0.7197452229299366,0.8726156447783688,0.44242581817710364,0.02,0.3,66.0,65.4,3,1,4,"[7, 14, 21, 28]",2,23,10,1
571,0.7765057516994114,71.8,760.3836371943243,0.3711847588807303,352,0.9915074309978767,0.7057686063372398,0.668307351247191,0.02,0.3,72.6,71.8,2,3,4,"[7, 14, 21, 28]",2,23,3,0
572,0.7682373692138242,70.4,769.1461643760921,0.36032619775739044,320,0.9320594479830151,0.690157329804037,0.7039308396942714,0.02,0.3,71.8,70.4,2,5,4,"[7, 14, 21, 28]",2,23,7,1
573,0.7425596318822331,74.6,754.7314390386709,0.40129653639562884,352,1.0,0.7158385355480683,0.5695201780445313,0.02,0.3,74.8,74.6,2,1,4,"[7, 14, 21, 28]",2,23,22,0
574,0.8034835950973024,71.8,736.6738837823087,0.36028345282002405,304,0.9915074309978767,0.7480097896592353,0.704071072250422,0.02,0.3,72.0,71.8,2,3,4,"[7, 14, 21, 28]",3,23,11,1
575,0.7656901677414318,75.2,771.9208238221493,0.3766691179316484,352,1.0,0.6852140098006493,0.6503149120030925,0.02,0.3,76.0,75.2,2,1,4,"[7, 14, 21, 28]",2,23,5,0
576,0.7783473728498851,72.2,755.4385767667537,0.3737369554414444,352,1.0,0.714578702352557,0.659934405360295,0.02,0.3,72.8,72.2,2,3,4,"[7, 14, 21, 28]",2,23,10,0
577,0.7889030391940364,78.4,798.8046141484423,0.34803050057287344,304,1.0,0.6373179774873172,0.744269114869603,0.02,0.3,79.0,78.4,2,1,4,"[7, 14, 21, 28]",3,23,11,1
578,0.8021889367831432,73.0,856.2942038724912,0.3144910962261068,320,1.0,0.534894799293942,0.8543012424874016,0.02,0.3,74.2,73.0,2,5,4,"[7, 14, 21, 28]",2,23,4,1
579,0.819508732252621,71.2,736.3435100808437,0.3423817863397548,320,0.9660297239915075,0.7485983818662415,0.7628007512382406,0.02,0.3,72.4,71.2,2,1,4,"[7, 14, 21, 28]",2,23,17,1
580,0.7684865520997741,75.0,771.7527444272871,0.37460662807412876,320,1.0,0.6855134592469444,0.6570812858142273,0.02,0.3,75.8,75.0,2,3,4,"[7, 14, 21, 28]",2,23,15,1
581,0.8285810560392803,81.6,827.6169109047012,0.3060593737291582,320,1.0,0.5859861273385896,0.8819630445942584,0.02,0.3,82.8,81.6,2,1,4,"[7, 14, 21, 28]",2,23,11,1
582,0.8087554397870869,76.6,798.625964938894,0.332975006718624,320,1.0,0.6376362580649227,0.7936614059190252,0.02,0.3,77.2,76.6,2,1,4,"[7, 14, 21, 28]",2,23,13,1
583,0.7859920321700538,74.8,832.8816022458911,0.33636950168886864,320,1.0,0.5766065784157304,0.7825251466133366,0.02,0.3,75.6,74.8,2,3,4,"[7, 14, 21, 28]",2,23,6,1
584,0.8120009702089808,69.6,792.6373132118972,0.30964299011293595,320,0.8980891719745221,0.6483056113498648,0.8702063380291617,0.02,0.3,69.8,69.6,2,3,4,"[7, 14, 21, 28]",2,23,3,1
585,0.8047934248626422,74.0,762.0761457443987,0.35088066495151393,320,1.0,0.7027532411963477,0.7349186312593444,0.02,0.3,74.6,74.0,2,3,4,"[7, 14, 21, 28]",2,23,12,1
586,0.7963042580805272,73.6,760.9332602793008,0.3578152093138469,320,1.0,0.7047894004768056,0.7121685948437136,0.02,0.3,74.4,73.6,2,3,4,"[7, 14, 21, 28]",2,23,9,1
587,0.7995805712860413,70.0,755.0525200386048,0.33829877274650866,320,0.9150743099787686,0.7152664991736815,0.7761958213507657,0.02,0.3,70.8,70.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
588,0.7455893232838323,72.0,824.3188186090541,0.3706454008329836,320,1.0,0.5918619928042627,0.6700768136063839,0.02,0.3,72.8,72.0,2,5,4,"[7, 14, 21, 28]",2,23,5,1
589,0.7326832329669077,63.2,652.3163074279704,0.3651098410430434,304,0.6263269639065819,0.8983008443767003,0.6882372262048079,0.02,0.3,64.0,63.2,2,5,4,"[7, 14, 21, 28]",2,22,18,1
590,0.7691786731590303,68.8,758.855266575007,0.34826833587283285,320,0.8641188959660296,0.7084915441254419,0.7434888528289721,0.02,0.3,69.8,68.8,2,5,4,"[7, 14, 21, 28]",2,23,10,1
591,0.6951055654319067,68.0,807.759268677854,0.3770305577643985,320,0.8301486199575372,0.6213644077901171,0.6491291427690261,0.02,0.3,68.6,68.0,2,3,4,"[7, 14, 21, 28]",2,23,3,1
592,0.8220806881556705,72.8,752.5195193328482,0.3415994770102419,320,1.0,0.7197792811207255,0.7653672595486322,0.02,0.3,74.0,72.8,2,1,4,"[7, 14, 21, 28]",2,23,9,1
593,0.8014276558936549,78.2,872.9618118437636,0.3082826327433628,320,1.0,0.5051998686205226,0.8746692382687454,0.02,0.3,79.2,78.2,2,5,4,"[7, 14, 21, 28]",2,23,4,1
594,0.8326561908548971,72.0,727.1678625171598,0.3438660897688038,320,1.0,0.7649456716967282,0.7579312233646963,0.02,0.3,72.2,72.0,2,3,4,"[7, 14, 21, 28]",2,23,15,1
595,0.7936563072901497,72.4,750.1289737525118,0.36423354686033704,304,1.0,0.7240382656974019,0.691112068952323,0.02,0.3,73.4,72.4,2,3,4,"[7, 14, 21, 28]",2,22,13,1
596,0.8433233282083689,72.2,721.4659918973409,0.3380596681128953,352,1.0,0.7751040971322289,0.7769802476717504,0.02,0.3,72.6,72.2,2,1,4,"[7, 14, 21, 28]",2,23,3,0
597,0.7895872638632571,72.2,744.7197319189117,0.369537449196826,304,1.0,0.7336753450864398,0.6737116508433127,0.02,0.3,73.2,72.2,2,1,4,"[7, 14, 21, 28]",3,23,3,1
598,0.8062125586465982,70.6,746.8093615074329,0.34242681374628764,240,0.9405520169851378,0.7299524710020955,0.7626530306260707,0.02,0.3,71.4,70.6,3,5,4,"[7, 14, 21, 28]",2,23,13,1
599,0.7761237023076909,69.0,744.6339155243531,0.3507097098354478,320,0.8726114649681529,0.7338282351646954,0.735479480669591,0.02,0.3,69.6,69.0,2,3,4,"[7, 14, 21, 28]",2,23,12,1
600,0.752293865132851,76.0,766.582599651271,0.3890518084066471,240,1.0,0.694724564461319,0.6096912394861385,0.02,0.3,76.6,76.0,3,1,4,"[7, 14, 21, 28]",2,23,10,1
601,0.5207525182515207,66.0,683.9424197733002,0.5409086609704575,320,0.7452229299363058,0.841955913827398,0.11149716280602398,0.02,0.3,74.4,66.0,2,1,4,"[7, 14, 21, 28]",2,23,20,1
602,0.8097133802133083,72.2,736.0510003826013,0.35773131856758433,320,1.0,0.7491195157461348,0.7124438137236698,0.02,0.3,73.0,72.2,2,1,4,"[7, 14, 21, 28]",2,23,12,1
603,0.7041066379211257,71.8,728.534513345571,0.43932743601863733,320,0.9915074309978767,0.7625108531148185,0.4447528817182929,0.02,0.3,72.6,71.8,2,1,4,"[7, 14, 21, 28]",2,23,21,1
604,0.7542117598220661,67.2,713.9913843557762,0.36241442644848887,320,0.7961783439490447,0.788420822192018,0.6970800249493685,0.02,0.3,67.2,67.2,2,3,4,"[7, 14, 21, 28]",2,23,15,1
605,0.8247838008176162,70.0,764.6485665959165,0.3151845935392261,320,0.9150743099787686,0.6981702285060842,0.8520260981804008,0.02,0.3,70.6,70.0,2,3,4,"[7, 14, 21, 28]",2,23,4,1
606,0.7392917852767216,72.2,753.8586171854795,0.40414224875332144,320,1.0,0.7173935507887338,0.5601843001002539,0.02,0.3,72.8,72.2,2,1,4,"[7, 14, 21, 28]",2,23,13,1
607,0.7865015957490702,71.6,761.977287298489,0.3609769837437631,288,0.9830148619957535,0.702929366930936,0.7017958176776585,0.02,0.3,72.2,71.6,2,5,4,"[7, 14, 21, 28]",4,23,14,1
608,0.8264939707883177,72.2,757.3895801051679,0.33625285605483624,320,1.0,0.7111028041326282,0.7829078238713228,0.02,0.3,72.8,72.2,2,1,4,"[7, 14, 21, 28]",2,23,10,1
609,0.7981009285876431,78.6,869.4245483391724,0.31225842076200994,288,1.0,0.5115018403685679,0.8616259411926819,0.02,0.3,79.6,78.6,2,5,4,"[7, 14, 21, 28]",4,23,5,1
610,0.7673069870687542,71.6,773.726427831664,0.3708186447316882,320,0.9830148619957535,0.6819971543299304,0.6695084554276226,0.02,0.3,72.2,71.6,2,3,4,"[7, 14, 21, 28]",2,23,7,1
611,0.7435935430986991,70.8,775.1564397975859,0.38054074638233054,320,0.949044585987261,0.6794494518483624,0.63761332937003,0.02,0.3,71.8,70.8,2,5,4,"[7, 14, 21, 28]",2,23,16,1
612,0.6723398241291696,78.6,833.1130373838845,0.4228823846776369,352,1.0,0.5761942546803779,0.4987038693126404,0.02,0.3,81.0,78.6,2,5,4,"[7, 14, 21, 28]",2,23,10,0
613,0.8226256326894592,74.0,750.4763385828588,0.34201638098454784,336,1.0,0.7234194021764145,0.7639995300913373,0.02,0.3,74.6,74.0,2,1,4,"[7, 14, 21, 28]",3,23,7,0
614,0.7642448938478024,72.8,787.6528428722121,0.37136294027565087,304,1.0,0.6571859198761857,0.6677227947123667,0.02,0.3,73.4,72.8,2,5,4,"[7, 14, 21, 28]",3,23,8,1
615,0.816587066569384,71.8,748.4709031701865,0.34549329321800176,320,0.9915074309978767,0.7269922763196008,0.7525928859353516,0.02,0.3,72.0,71.8,2,3,4,"[7, 14, 21, 28]",2,23,2,1
616,0.7746129532934045,78.0,817.6630050283517,0.3512391930835735,320,1.0,0.6037199584580514,0.7337424143899727,0.02,0.3,78.6,78.0,2,5,4,"[7, 14, 21, 28]",2,23,9,1
617,0.7751330260289482,69.0,682.1498505102327,0.3769139162980606,240,0.8726114649681529,0.8451495466561662,0.6495118063541311,0.02,0.3,69.0,69.0,3,1,4,"[7, 14, 21, 28]",2,23,8,1
618,0.8278738174112397,72.8,740.2044672631504,0.3422007255139057,320,1.0,0.7417197190095649,0.7633947542709253,0.02,0.3,74.2,72.8,2,3,4,"[7, 14, 21, 28]",2,23,17,1
619,0.7970302618404219,74.2,752.7573251968861,0.3605919627817438,320,1.0,0.7193556073303107,0.7030589491033219,0.02,0.3,75.2,74.2,2,3,4,"[7, 14, 21, 28]",2,23,12,1
620,0.7783621551767468,75.4,768.8422361769897,0.3682664842901396,320,1.0,0.6906988068304705,0.6778812828190144,0.02,0.3,76.6,75.4,2,1,4,"[7, 14, 21, 28]",2,23,10,1
621,0.8416955654053992,72.6,757.8270331713275,0.32449051300070275,320,1.0,0.710323439841431,0.8214963336324247,0.02,0.3,73.4,72.6,2,3,4,"[7, 14, 21, 28]",2,23,12,1
622,0.7506830175075301,77.4,817.6207111837563,0.36949190647482016,304,1.0,0.6037953089693747,0.6738610620417943,0.02,0.3,77.6,77.4,2,5,4,"[7, 14, 21, 28]",2,22,11,1
623,0.8139176842027314,71.6,766.5537555568245,0.3382209602915625,320,0.9830148619957535,0.6947759529620807,0.7764510992884526,0.02,0.3,72.0,71.6,2,1,4,"[7, 14, 21, 28]",2,23,7,1
624,0.7397877476483457,67.2,687.0109472491156,0.3843949746528543,320,0.7961783439490447,0.8364890399471826,0.6249688311986936,0.02,0.3,68.0,67.2,2,1,4,"[7, 14, 21, 28]",2,23,16,1
625,0.7055014547149372,67.0,692.0883577763078,0.40651290101839554,320,0.7876857749469215,0.827443149627148,0.552406943356791,0.02,0.3,67.8,67.0,2,1,4,"[7, 14, 21, 28]",2,23,19,1
626,0.7510840745055782,77.8,832.9057090131619,0.36296082533727725,352,1.0,0.5765636299144158,0.6952874638281338,0.02,0.3,78.6,77.8,2,5,4,"[7, 14, 21, 28]",2,23,8,0
627,0.8124056617500633,74.8,771.5443457814774,0.34122353725620935,240,1.0,0.6858847412779604,0.7666005984166882,0.02,0.3,75.2,74.8,3,5,4,"[7, 14, 21, 28]",2,23,9,1
628,0.7989618943970178,71.0,752.2865056116295,0.34960427630215885,320,0.9575371549893843,0.720194417252405,0.7391060568112024,0.02,0.3,72.0,71.0,2,5,4,"[7, 14, 21, 28]",2,23,12,1
629,0.8053557607062591,71.6,789.6906211032222,0.33532199373783533,320,0.9830148619957535,0.6535554239224807,0.7859616873269724,0.02,0.3,72.4,71.6,2,3,4,"[7, 14, 21, 28]",2,23,6,1
630,0.8209144525541728,71.4,734.8005795300202,0.3438804942098239,264,0.9745222929936308,0.7513472595588038,0.7578839669711062,0.02,0.3,71.8,71.4,3,5,4,"[7, 14, 21, 28]",2,23,2,0
631,0.7823500124393781,75.2,771.9037103672517,0.3639806763285024,320,1.0,0.6852444990500749,0.6919416568108889,0.02,0.3,76.8,75.2,2,1,4,"[7, 14, 21, 28]",2,23,4,1
632,0.7986977792929468,73.0,759.152361457703,0.3567166047656804,320,1.0,0.7079622413028479,0.7157727672552312,0.02,0.3,73.2,73.0,2,3,4,"[7, 14, 21, 28]",2,23,8,1
633,0.7892937825549537,74.0,760.1679274037821,0.3634691625454694,320,1.0,0.7061529138687566,0.6936197709858168,0.02,0.3,74.6,74.0,2,1,4,"[7, 14, 21, 28]",2,23,6,1
634,0.7860209864635145,71.8,789.20800652362,0.3521938595459358,320,0.9915074309978767,0.6544152477501088,0.730610457097797,0.02,0.3,72.8,71.8,2,3,4,"[7, 14, 21, 28]",2,23,7,1
635,0.7958341950125594,69.8,726.816184706397,0.3507125943796631,320,0.9065817409766453,0.7655722192030039,0.7354700173966617,0.02,0.3,70.4,69.8,2,1,4,"[7, 14, 21, 28]",2,23,2,1
636,0.7061014854240287,66.0,703.2207755481217,0.3918140353684884,304,0.7452229299363058,0.8076096873492182,0.6006292505959289,0.02,0.3,66.8,66.0,2,1,4,"[7, 14, 21, 28]",3,23,8,1
637,0.7682990168425925,74.8,782.7924152092344,0.370253164556962,320,1.0,0.6658452345627355,0.6713636161844296,0.02,0.3,75.6,74.8,2,3,4,"[7, 14, 21, 28]",2,23,2,1
638,0.5565894760424426,66.6,784.4822560639805,0.47847497522299304,352,0.770700636942675,0.662834622175086,0.3163222457677858,0.02,0.3,70.0,66.6,2,5,4,"[7, 14, 21, 28]",2,23,2,0
639,0.7984482030210702,74.6,772.2208967882995,0.3515840779853777,320,1.0,0.6846794012388115,0.7326109566235668,0.02,0.3,74.8,74.6,2,3,4,"[7, 14, 21, 28]",2,23,18,1
640,0.7183628265557195,72.2,805.2593652950334,0.3991557558846677,320,1.0,0.6258182237048574,0.5765433986106557,0.02,0.3,73.4,72.2,2,5,4,"[7, 14, 21, 28]",2,23,2,1
641,0.755328294394191,73.2,770.6879027614029,0.3850674040788109,304,1.0,0.6874105760678523,0.6227628039345884,0.02,0.3,73.6,73.2,2,3,4,"[7, 14, 21, 28]",3,23,13,1
642,0.6287481318036238,66.6,772.4920023925014,0.42837097420820525,320,0.770700636942675,0.6841964007905272,0.4806975512091577,0.02,0.3,67.2,66.6,2,5,4,"[7, 14, 21, 28]",2,23,6,1
643,0.7525356109070753,71.6,720.5540162765703,0.403731684981685,304,0.9830148619957535,0.7767288685380184,0.5615312293673594,0.02,0.3,72.8,71.6,2,1,4,"[7, 14, 21, 28]",3,23,14,1
644,0.6938843028648967,67.2,704.3693073366488,0.41230515528681927,320,0.7961783439490447,0.8055634686059339,0.5334043977460076,0.02,0.3,68.6,67.2,2,1,4,"[7, 14, 21, 28]",2,23,17,1
645,0.777825055320013,76.8,794.7220923927532,0.35813510941960036,320,1.0,0.6445913787286268,0.7111191042535623,0.02,0.3,78.0,76.8,2,5,4,"[7, 14, 21, 28]",2,23,16,1
646,0.811618747498885,74.0,762.4239919585291,0.3455378440801181,320,1.0,0.7021335200443134,0.7524467287139773,0.02,0.3,74.8,74.0,2,1,4,"[7, 14, 21, 28]",2,23,2,1
647,0.7601494544239034,69.4,731.6933623937023,0.3720362477758927,304,0.8895966029723994,0.7568830627531944,0.6655138867655631,0.02,0.3,70.8,69.4,2,3,4,"[7, 14, 21, 28]",3,23,11,1
648,0.6978844437415617,69.8,728.3937223937717,0.4247113731269958,352,0.9065817409766453,0.7627616856014195,0.49270353942035533,0.02,0.3,71.2,69.8,2,1,4,"[7, 14, 21, 28]",2,23,16,0
649,0.725795596106316,66.0,697.9695350075324,0.3789451913133402,336,0.7452229299363058,0.8169652723900358,0.6428478385210339,0.02,0.3,66.6,66.0,2,3,4,"[7, 14, 21, 28]",3,23,11,0
650,0.7228461993668684,77.6,777.8229852855428,0.40691388630651104,320,1.0,0.6746987471558308,0.551091438050298,0.02,0.3,78.0,77.6,2,1,4,"[7, 14, 21, 28]",2,23,14,1
651,0.740095604893249,67.2,692.473723346979,0.3819354298396215,304,0.7961783439490447,0.8267565841688815,0.6330378161446777,0.02,0.3,68.0,67.2,2,1,4,"[7, 14, 21, 28]",3,23,15,1
652,0.802708492725828,77.4,798.4234305181933,0.33766549253006195,320,1.0,0.6379970924205215,0.7782734124991788,0.02,0.3,78.6,77.4,2,1,4,"[7, 14, 21, 28]",2,23,10,1
653,0.7441942873201907,74.2,743.2857402559591,0.40471261339255465,304,1.0,0.7362301377772106,0.5583131149675687,0.02,0.3,75.0,74.2,2,1,4,"[7, 14, 21, 28]",3,23,22,1
654,0.7307464337287296,75.6,838.0998711227676,0.3763433104940498,304,1.0,0.5673097355333453,0.6513837826718151,0.02,0.3,76.0,75.6,2,5,4,"[7, 14, 21, 28]",3,23,11,1
655,0.7713263862037856,70.2,746.4513719288293,0.3652741719770278,272,0.9235668789808918,0.7305902635237796,0.6876981086309603,0.02,0.3,71.0,70.2,2,1,4,"[7, 14, 21, 28]",5,23,12,1
656,0.7777542724710661,70.0,708.4484488340486,0.37391268836525504,320,0.9150743099787686,0.7982960896166316,0.6593578814811152,0.02,0.3,70.8,70.0,2,3,4,"[7, 14, 21, 28]",3,23,23,1
657,0.7354142435612643,68.2,715.3820641208293,0.38587988206308815,288,0.8386411889596604,0.7859431937714698,0.620097321854813,0.02,0.3,68.6,68.2,2,1,4,"[7, 14, 21, 28]",4,23,8,1
658,0.7454966838144641,72.6,785.3133568063276,0.38660261744458735,272,1.0,0.6613539370660312,0.6177262567366371,0.02,0.3,73.4,72.6,2,1,4,"[7, 14, 21, 28]",5,23,9,1
659,0.6893854773147154,70.0,773.9752055361162,0.41456440696369756,264,0.9150743099787686,0.6815539331610899,0.5259925109318948,0.02,0.3,70.8,70.0,3,1,3,"[8, 17, 26]",2,23,16,0
660,0.7780090402550139,72.6,788.7924500754718,0.36041000346807445,304,1.0,0.6551556011313452,0.7036558997890262,0.02,0.3,73.0,72.6,2,5,4,"[7, 14, 21, 28]",3,23,7,1
661,0.6723569802999119,66.6,741.4732284275459,0.4077731405574601,320,0.770700636942675,0.7394593001850528,0.5482724979039838,0.02,0.3,67.4,66.6,2,5,4,"[7, 14, 21, 28]",2,23,9,1
662,0.8115287389065978,74.0,784.4144789187036,0.336649879212218,256,1.0,0.6629553736130673,0.7816053170566941,0.02,0.3,75.0,74.0,2,1,4,"[7, 14, 21, 28]",6,23,10,1
663,0.8211111809837395,73.4,743.6265384715662,0.3459603190836572,320,1.0,0.7356229733056489,0.7510607224801121,0.02,0.3,74.6,73.4,2,3,4,"[7, 14, 21, 28]",2,23,18,1
664,0.7757317598262918,70.4,730.7343460869774,0.3702600331957271,320,0.9320594479830151,0.7585916416201773,0.6713410823633353,0.02,0.3,70.6,70.4,2,3,4,"[7, 14, 21, 28]",2,23,21,1
665,0.8342069399322112,74.8,761.3752271095511,0.32875196800136164,240,1.0,0.7040019944850847,0.8075158539667144,0.02,0.3,76.0,74.8,3,3,4,"[7, 14, 21, 28]",2,23,8,1
666,0.7844951099602936,78.6,758.7704713250434,0.3676950998185118,352,1.0,0.7086426149373691,0.6797558136977072,0.02,0.3,79.0,78.6,2,1,4,"[7, 14, 21, 28]",2,23,10,0
667,0.8203036988190677,73.2,813.1639653115745,0.31825359566386413,320,1.0,0.6117354261074539,0.8419576774670788,0.02,0.3,73.4,73.2,2,5,4,"[7, 14, 21, 28]",2,23,16,1
668,0.7546541903231687,68.6,788.3984959205741,0.3453623010515118,320,0.8556263269639064,0.6558574679702076,0.7530226296073362,0.02,0.3,69.4,68.6,2,3,4,"[7, 14, 21, 28]",2,23,5,1
669,0.778432063188115,69.2,718.4271660203198,0.3615659546172388,288,0.8811040339702761,0.7805180547860366,0.6998635914030529,0.02,0.3,69.6,69.2,2,1,4,"[7, 14, 21, 28]",4,23,4,1
670,0.748597103756789,70.2,716.1004027648371,0.3949564318416777,240,0.9235668789808918,0.7846634050776984,0.5903200463480299,0.02,0.3,71.2,70.2,3,1,4,"[7, 14, 21, 28]",2,23,17,1
671,0.7800660586731694,72.2,764.0025661334495,0.36893920748215603,320,1.0,0.699321139841473,0.6756742918018187,0.02,0.3,72.8,72.2,2,3,4,"[7, 14, 21, 28]",2,23,13,1
672,0.7450846705121186,70.2,763.1821525853235,0.37845700321942516,304,0.9235668789808918,0.7007827846963991,0.6444494285223282,0.02,0.3,72.4,70.2,2,1,4,"[7, 14, 21, 28]",2,22,3,1
673,0.7509526285419729,73.8,755.5578771356649,0.39456416374617853,320,1.0,0.7143661573856827,0.5916069533156701,0.02,0.3,74.8,73.8,2,1,4,"[7, 14, 21, 28]",2,23,8,1
674,0.781538231769621,71.0,727.3784735794666,0.37302659349936684,240,0.9575371549893843,0.7645704480350586,0.6622648771557205,0.02,0.3,71.0,71.0,3,3,4,"[7, 14, 21, 28]",2,23,12,1
675,0.7437249320657766,66.8,682.561325560996,0.37932400316873516,320,0.7791932059447982,0.8444164646729975,0.6416050772010949,0.02,0.3,67.4,66.8,2,1,4,"[7, 14, 21, 28]",2,23,11,1
676,0.7747127376538165,70.8,778.9455879447535,0.3552834898371568,320,0.949044585987261,0.6726987236253691,0.7204743619250688,0.02,0.3,71.0,70.8,2,5,4,"[7, 14, 21, 28]",2,23,8,1
