tick,agent_1,agent_2,agent_3,agent_4
26894,0.4884,0.6918,0.652,
26895,0.4862,0.6435,1.2085,
26896,0.4148,0.6389,1.2085,
26897,0.4322,0.6809,1.2085,
26898,0.4025,0.5278,1.2085,
26899,0.4127,0.3456,1.1209,
26900,0.4277,0.5677,0.6372,
26901,0.4785,0.5347,1.1376,
26902,0.4802,0.5741,1.1396,0.0006
26903,0.4913,0.5239,1.1397,1.2087
26904,0.5398,0.5648,1.1301,1.2087
26905,0.534,0.5855,1.1197,1.2087
26906,0.424,0.5884,0.9009,1.2087
26907,0.5595,0.4281,0.7144,1.1554
26908,0.5486,0.434,0.7471,0.9316
26909,0.5606,0.4339,0.7197,1.2087
26910,0.6209,0.2463,0.7107,1.2087
26911,0.5315,0.3392,0.7141,1.2087
26912,0.5557,0.2567,0.7125,1.2087
26913,0.4207,0.4454,0.5371,1.2087
26914,0.3417,0.4525,0.5151,1.2087
26915,0.4243,0.3531,0.5904,1.2087
26916,0.4166,0.2398,0.5912,1.2087
26917,0.2767,0.2442,0.4281,1.2087
26918,0.2254,0.3363,0.7253,1.2087
26919,0.2624,0.3325,0.667,1.2087
26920,0.2494,0.3332,0.5863,1.2087
26921,0.2514,0.482,0.7562,1.2087
26922,0.2415,0.4948,0.6924,1.2087
26923,0.1831,0.4867,0.4186,1.2086
26924,0.5193,0.4581,0.8511,1.2077
26925,0.5199,0.4942,0.837,0.7705
26926,0.5171,0.4548,0.8184,1.1452
26927,0.5733,0.4281,0.8488,1.2087
26928,0.5031,0.4306,0.8111,1.2087
26929,0.5309,0.4224,0.8335,1.2087
26930,0.5314,0.4035,0.8232,1.2087
26931,0.4493,0.413,0.763,1.2087
26932,0.6808,0.3392,0.7559,1.2087
26933,0.6725,0.3489,0.7614,1.2087
26934,0.5682,0.345,0.5816,1.2087
26935,0.6574,0.3353,0.597,1.2087
26936,0.5768,0.2117,0.5647,1.2087
26937,0.6283,0.2513,0.5059,1.2087
26938,0.4246,0.2519,0.6017,1.2087
26939,0.6629,0.3667,0.6078,1.2087
26940,0.689,0.3896,0.1089,1.2087
26941,0.6894,0.4096,0.0068,
26942,0.6749,0.2636,0.5607,
26943,0.6675,0.4851,0.5233,
26944,0.6628,0.3011,0.3828,
26945,0.669,0.2205,0.753,
26946,0.6798,0.4094,0.716,0.0849
26947,0.603,0.6942,0.737,0.9473
26948,0.5376,0.6939,0.768,0.9831
26949,0.7831,0.715,0.7375,0.9832
26950,0.7859,0.7056,0.4469,0.9832
26951,0.9429,0.5899,0.8682,0.4804
26952,0.7899,0.6574,0.7183,0.962
26953,0.9482,0.7117,0.8714,1.0938
26954,0.9838,0.6884,0.8904,1.0959
26955,0.8732,0.6218,0.8942,1.0959
26956,0.8025,0.7452,0.8865,1.0959
26957,0.7951,0.5705,0.8543,1.0959
26958,0.831,0.5699,0.5426,1.0959
26959,0.6176,0.5769,0.5214,1.0959
26960,0.6138,0.6019,0.5148,1.0959
26961,0.4449,0.6104,0.4954,1.0959
26962,0.477,0.5782,0.4852,0.7508
26963,0.6268,0.6034,0.4689,0.7423
26964,0.8564,0.5691,0.3389,0.7676
26965,0.8727,0.5755,0.3135,1.0414
26966,0.9596,0.1018,0.5315,1.1804
26967,0.9788,0.2543,0.4675,1.0868
26968,0.8369,0.5566,0.0226,0.9332
26969,0.4929,0.5459,0.0667,0.968
26970,0.8092,0.5872,0.0906,1.1354
26971,0.8839,0.5923,0.0415,1.1807
26972,0.9642,0.5799,0.1169,1.1529
26973,0.9475,0.4149,0.0305,0.944
26974,0.8383,0.5526,0.0526,0.7978
26975,0.8932,0.5383,0.3961,0.813
26976,0.8796,0.5087,0.411,0.7857
26977,0.6189,0.7669,0.4299,0.0081
26978,0.4032,0.7572,0.317,0.0051
26979,0.6449,0.6341,0.6173,
26980,0.9016,0.5025,0.5724,
26981,0.8579,0.7299,0.7792,
26982,0.8513,0.7005,0.7576,
26983,0.8509,0.5688,0.6173,
26984,0.857,0.7382,0.5718,
26985,0.8912,0.7508,0.0173,
26986,0.7058,0.7338,0.0894,
26987,0.7916,0.6853,0.7499,0.0
26988,0.9391,0.7237,0.7256,1.1671
26989,0.8895,0.5557,0.6903,1.1674
26990,0.9897,0.5979,0.6753,1.1674
26991,0.8516,0.5956,0.3232,1.1674
26992,1.0113,0.5902,0.6306,1.094
26993,0.8887,0.4477,0.6737,0.7388
26994,0.9362,0.6682,0.6813,0.9693
26995,0.8537,0.6239,0.6838,1.1674
26996,0.769,0.5489,0.6679,1.1588
26997,0.6419,0.4269,0.6771,1.0239
26998,0.6327,0.5583,0.7431,1.1057
26999,0.3872,0.6121,0.7523,0.7507
27000,0.3585,0.658,0.7377,0.5528
27001,0.3367,0.5834,0.6982,0.5731
27002,0.3673,0.5911,0.6798,0.5554
27003,0.3884,0.6208,0.6785,0.2851
27004,0.3419,0.5381,0.0974,0.1293
27005,0.3413,0.4497,0.0278,0.0267
27006,0.3613,0.387,0.0829,0.0473
27007,0.3021,0.4294,0.04,0.0542
27008,0.495,0.4568,0.0419,0.044
27009,0.5726,0.5906,0.2785,0.0874
27010,0.5802,0.6897,0.6746,0.0546
27011,0.599,0.6098,0.5858,0.0864
27012,0.464,0.6745,0.5891,0.0721
27013,0.3561,0.6678,0.5897,0.0584
27014,0.3467,0.6,0.4464,0.0625
27015,0.5215,0.5679,0.8408,0.254
27016,0.3666,0.6415,0.6948,0.158
27017,0.4155,0.6114,0.7732,0.2375
27018,0.4378,0.7045,0.9399,0.1092
27019,0.4704,0.6544,0.9113,0.0824
27020,0.4718,0.6754,0.9098,0.0652
27021,0.4789,0.6741,0.9126,0.0755
27022,0.4659,0.6754,0.9086,0.0636
27023,0.3497,0.598,0.902,0.2249
27024,0.6582,0.6653,0.9159,0.1933
27025,0.6274,0.6081,0.8356,0.1248
27026,0.4805,0.6813,0.7958,0.0356
27027,0.6466,0.6504,0.8945,0.0303
27028,0.6406,0.5716,0.903,0.0313
27029,0.6858,0.5029,0.9061,0.0649
27030,0.6575,0.5226,0.9067,0.0388
27031,0.5318,0.5838,0.5414,0.1249
27032,0.4658,0.5715,0.6994,0.1581
27033,0.3545,0.4794,0.8575,0.1234
27034,0.6361,0.5435,0.8436,0.0378
27035,0.613,0.3611,0.8252,0.144
27036,0.6255,0.1024,0.8245,0.0288
27037,0.5166,0.0497,0.8265,0.0423
27038,0.6873,0.0571,0.8393,0.0436
27039,0.8479,0.2886,0.8318,0.587
27040,0.9411,0.3535,0.8244,0.689
27041,0.755,0.3752,0.6834,0.6425
27042,0.9104,0.4337,0.9276,0.1277
27043,0.9306,0.3917,0.8812,0.1528
27044,0.9059,0.416,0.8492,0.0179
27045,0.911,0.2544,0.8515,0.7158
27046,0.9013,0.5564,0.8165,0.6635
27047,0.9139,0.7747,0.641,0.7166
27048,0.8481,0.7858,0.7608,0.0887
27049,0.7931,0.7501,0.7357,0.1467
27050,0.7924,0.6684,0.6825,0.0278
27051,0.7923,0.7254,0.746,0.1034
27052,0.7926,0.74,0.5404,0.0814
27053,0.7932,0.7374,0.3445,0.6871
27054,0.4114,0.6139,0.6305,0.6546
27055,0.8159,0.6771,0.6733,0.5799
27056,0.6395,0.6665,0.7109,0.2987
27057,0.6445,0.6245,0.5376,0.033
27058,0.9417,0.5484,0.8248,0.0831
27059,0.8983,0.6336,0.8525,0.5337
27060,0.8982,0.4073,0.8283,0.4475
27061,0.8981,0.4384,0.7784,0.4929
27062,0.7384,0.4135,0.6146,0.1026
27063,0.7752,0.4209,0.8739,0.0306
27064,0.7186,0.0713,0.8553,0.0801
27065,0.9519,0.0204,0.8969,0.1175
27066,0.7709,0.1034,0.8718,0.0408
27067,0.7712,0.0204,0.8186,0.0816
27068,0.5878,0.0294,0.8148,0.0282
27069,0.5909,0.3508,0.7803,0.0598
27070,0.6575,0.2724,0.7579,0.1033
27071,0.6565,0.5183,0.6114,0.1059
27072,0.3934,0.5141,0.8404,0.0755
27073,0.7339,0.5221,0.5904,0.0611
27074,0.7609,0.4284,0.5715,0.0145
27075,0.7282,0.6801,0.5752,0.0275
27076,0.4416,0.6682,0.4631,0.0804
27077,0.881,0.6365,0.6795,0.1122
27078,0.7077,0.5005,0.5195,0.0973
27079,0.8204,0.5118,0.4165,0.2088
27080,0.9853,0.5028,0.646,0.0299
27081,0.9786,0.5475,0.6587,0.6775
27082,0.8812,0.5833,0.614,0.4706
27083,0.7966,0.5377,0.6152,0.7326
27084,0.8052,0.5061,0.6067,0.7383
27085,0.8011,0.3283,0.4909,0.7425
27086,0.7518,0.7435,0.535,0.7158
27087,0.7324,0.7509,0.579,0.7443
27088,0.5721,0.7552,0.5872,0.5665
27089,0.4465,0.7438,0.5807,0.5528
27090,0.5202,0.6871,0.6116,0.6252
27091,0.5128,0.6995,0.5918,0.6556
27092,0.5168,0.6792,0.5839,0.6212
27093,0.5056,0.6338,0.3963,0.6333
27094,0.3929,0.63,0.4537,0.6282
27095,0.3238,0.6433,0.4979,0.6773
27096,0.5954,0.4302,0.0801,0.663
27097,0.3564,0.5776,0.0601,0.7201
27098,0.3518,0.6888,0.0299,0.1302
27099,0.3695,0.6287,0.0325,0.0222
27100,0.3996,0.4198,0.0306,0.5075
27101,0.3957,0.7753,0.0747,0.5069
27102,0.36,0.7805,0.0544,0.4944
27103,0.3721,0.7575,0.0288,0.6022
27104,0.2727,0.3313,0.3863,0.5836
27105,0.5659,0.7266,0.4464,0.6176
27106,0.6046,0.7004,0.3132,0.1707
27107,0.532,0.7272,0.574,0.0821
27108,0.6043,0.6336,0.5812,0.031
27109,0.6764,0.7452,0.5774,0.6302
27110,0.7736,0.7062,0.5833,0.6229
27111,0.7039,0.7263,0.5843,0.6329
27112,0.6314,0.7014,0.5703,0.6256
27113,0.6748,0.646,0.4335,0.6435
27114,0.6789,0.3128,0.3944,0.6425
27115,0.6155,0.7406,0.3277,1.2087
27116,0.6408,0.7304,0.9526,1.2087
27117,0.6616,0.7371,0.858,1.2087
27118,0.6603,0.7264,0.947,1.0188
27119,0.6169,0.6443,0.8146,1.2087
27120,0.4557,0.6964,0.5108,1.2087
27121,0.5568,0.6456,0.5684,
27122,0.4975,0.5909,0.5989,
27123,0.6273,0.6248,0.622,
27124,0.5932,0.6423,0.6655,
27125,0.578,0.6511,0.8016,
27126,0.5983,0.6508,0.6296,
27127,0.5719,0.633,0.0264,
27128,0.2333,0.4279,0.1164,
27129,0.2808,0.4518,0.1293,
27130,0.3113,0.3598,0.0288,
27131,0.2028,0.4765,0.0473,
27132,0.2776,0.6849,0.0204,
27133,0.2743,0.6853,0.0254,
27134,0.2489,0.7045,0.1285,
27135,0.2329,0.6802,0.1783,
27136,0.2811,0.3943,0.1276,
27137,0.2523,0.4112,0.033,
27138,0.196,0.4335,0.7216,
27139,0.4371,0.4158,0.6212,
27140,0.4581,0.3939,0.4392,
27141,0.4604,0.5625,0.7843,
27142,0.3305,0.6791,0.7539,
27143,0.3407,0.3808,0.7458,0.0
27144,0.3725,0.7928,0.7492,1.2087
27145,0.3578,0.8063,0.751,1.2087
27146,0.3634,0.4929,0.397,1.2087
27147,0.3741,0.8884,0.7255,1.2087
27148,0.3824,0.7575,0.678,0.9089
27149,0.3891,0.7136,0.7077,0.9386
27150,0.4036,0.7279,0.6026,1.2087
27151,0.4133,0.7566,0.7441,1.2087
27152,0.344,0.6694,0.5477,1.2087
27153,0.5039,0.6997,0.8795,1.2042
27154,0.3551,0.5112,0.9245,0.6512
27155,0.3283,0.7601,0.7667,0.556
27156,0.4044,0.7395,0.6909,0.7779
27157,0.4131,0.7537,0.8383,1.1947
27158,0.4101,0.6346,0.8429,1.1947
27159,0.4181,0.6931,1.0994,1.1947
27160,0.4085,0.7909,1.0994,1.0545
27161,0.3233,0.8092,1.0994,0.9829
27162,0.2824,0.8058,1.0994,0.9449
27163,0.2427,0.7896,1.0994,1.1103
27164,0.2354,0.7733,1.1094,1.1947
27165,0.2596,0.6023,0.9059,1.1947
27166,0.2534,0.7068,1.1349,1.1947
27167,0.2419,0.729,0.4138,0.7965
27168,0.216,0.9183,1.2717,1.1994
27169,0.064,0.7997,1.2802,1.1994
27170,0.0654,0.7801,1.2802,1.1994
27171,0.0871,0.7807,1.2319,1.1964
27172,0.0342,0.7898,1.2319,1.0154
27173,0.0653,0.6466,1.2319,0.8789
27174,0.0361,0.1308,0.6148,0.6221
27175,0.0528,0.0241,0.8353,0.6262
27176,0.0585,0.0504,0.7018,0.6726
27177,0.0546,0.0469,1.05,0.1002
27178,0.0579,0.1175,0.6906,0.0379
27179,0.1494,0.0857,1.0633,0.1547
27180,0.0698,0.652,1.1302,0.1804
27181,0.3146,0.6079,1.1295,0.1242
27182,0.3156,0.7123,1.0999,0.0769
27183,0.2858,0.4181,1.1325,0.0413
27184,0.3182,0.6075,1.1325,0.0503
27185,0.2345,0.8809,1.1317,0.6977
27186,0.4235,0.8837,1.1965,0.6735
27187,0.4608,0.895,1.1965,0.4699
27188,0.4462,0.7057,1.1965,0.8617
27189,0.4587,0.7841,1.1965,0.8309
27190,0.4259,0.9492,1.161,0.8326
27191,0.3244,0.9443,1.161,0.8339
27192,0.3189,0.8458,1.161,0.8219
27193,0.4697,0.7352,1.161,0.8305
27194,0.2924,0.7941,1.0793,0.837
27195,0.0509,0.667,0.5805,0.8344
27196,0.5601,0.797,1.1093,0.8633
27197,0.5588,0.7495,0.8357,0.8129
27198,0.5534,0.5272,0.4651,0.7628
27199,0.4753,0.4418,0.8129,0.7372
27200,0.3448,0.4834,0.6518,0.5345
27201,0.3555,0.4168,1.0266,0.5687
27202,0.0966,0.4329,0.9732,0.4946
27203,0.1296,0.2753,0.6598,0.4041
27204,0.0439,0.2775,0.857,0.4252
27205,0.3009,0.2977,0.9629,0.1109
27206,0.5338,0.3082,0.7831,0.0661
27207,0.617,0.341,0.7641,0.3447
27208,0.5905,0.328,0.9629,0.4078
27209,0.6267,0.3926,0.9474,0.4195
27210,0.4955,0.3175,0.9343,0.3922
27211,0.6356,0.0828,0.9493,0.4274
27212,0.3916,0.0307,0.8128,0.4286
27213,0.5067,0.2606,0.5359,0.3909
27214,0.5731,0.4571,0.9232,0.4185
27215,0.3562,0.4308,0.99,0.3157
27216,0.4518,0.4248,0.9959,0.5592
27217,0.4399,0.3667,0.9669,0.5654
27218,0.2376,0.5848,0.9453,0.5947
27219,0.0773,0.4887,0.9472,0.5397
27220,0.0332,0.4068,0.8233,0.6079
27221,0.3584,0.2435,0.7943,0.7668
27222,0.3862,0.4359,0.7958,0.7727
27223,0.3717,0.4381,0.8011,0.756
27224,0.3565,0.4599,0.733,0.7648
27225,0.2333,0.4476,0.1914,0.6142
27226,0.3358,0.4378,0.086,0.7121
27227,0.3657,0.3488,0.0084,0.7824
27228,0.3324,0.4513,0.0679,0.5714
27229,0.3619,0.4596,0.0438,0.0223
27230,0.3456,0.4497,0.4551,0.11
27231,0.3696,0.4408,0.898,0.0603
27232,0.3523,0.4931,0.8597,0.1269
27233,0.3401,0.4779,0.6727,0.0456
27234,0.3486,0.3473,0.4546,0.0171
27235,0.3524,0.2696,0.8309,0.0429
27236,0.3258,0.2955,0.8614,0.118
27237,0.356,0.2875,0.8415,0.0398
27238,0.3943,0.3145,0.8326,0.0141
27239,0.3422,0.2968,0.8179,0.3919
27240,0.3624,0.2703,0.8249,0.7554
27241,0.061,0.2621,0.8264,0.7442
27242,0.042,0.0872,0.8134,0.7511
27243,0.0284,0.0732,0.8803,0.6562
27244,0.0807,0.1016,0.8635,0.76
27245,0.0786,0.087,0.6037,0.7386
27246,0.0982,0.0794,0.4305,0.7528
27247,0.04,0.107,0.3113,0.7408
27248,0.0431,0.0518,0.1351,0.7445
27249,0.0656,0.0692,0.1007,0.4313
27250,0.0668,0.0569,0.1736,0.3254
27251,0.0519,0.1015,0.061,0.1227
27252,0.3855,0.0583,0.0691,0.103
27253,0.3402,0.2836,0.1287,0.1088
27254,0.3481,0.2678,0.0554,0.0588
27255,0.3476,0.2583,0.0805,0.052
27256,0.3371,0.2644,0.0637,0.0353
27257,0.3355,0.2877,0.0757,0.0911
27258,0.3328,0.2973,0.0824,0.0514
27259,0.3279,0.2925,0.103,0.0913
27260,0.3564,0.2889,0.0343,0.0691
27261,0.2857,0.2304,0.0846,0.0618
27262,0.4727,0.3296,0.1157,0.1866
27263,0.6589,0.4507,0.0769,0.1837
27264,0.6669,0.4606,0.0882,0.0641
27265,0.6851,0.4929,0.4468,0.1246
27266,0.7185,0.5019,0.4892,0.098
27267,0.6593,0.5028,0.5397,0.0888
27268,0.646,0.5062,0.4301,0.0372
27269,0.4485,0.5481,0.3415,0.0444
27270,0.5367,0.5088,0.4721,0.0879
27271,0.5453,0.3347,0.4919,0.0717
27272,0.5412,0.5296,0.4594,0.0674
27273,0.5447,0.5296,0.4448,0.1344
27274,0.4337,0.5138,0.4583,0.1018
27275,0.5628,0.4549,0.2284,0.061
27276,0.5451,0.5525,0.3776,0.0469
27277,0.3552,0.5013,0.4327,0.0359
27278,0.3581,0.4089,0.1415,0.1176
27279,0.3659,0.2483,0.0943,0.0472
27280,0.3272,0.2505,0.1833,0.0522
27281,0.3339,0.2516,0.153,0.1042
27282,0.3662,0.2638,0.1293,0.052
27283,0.3631,0.2307,0.0635,0.0639
27284,0.3638,0.2737,0.0564,0.1271
27285,0.3409,0.252,0.0352,0.08
27286,0.3338,0.0566,0.0622,0.0318
27287,0.0421,0.2795,0.0545,0.0596
27288,0.3782,0.2391,0.0571,0.0728
27289,0.3849,0.4111,0.4338,0.0623
27290,0.6217,0.5618,0.4474,0.118
27291,0.6255,0.5056,0.4545,0.1087
27292,0.5456,0.5489,0.4648,0.0231
27293,0.4259,0.4688,0.454,0.0852
27294,0.4896,0.466,0.1552,0.1092
27295,0.3396,0.3027,0.0628,0.0448
27296,0.5077,0.1228,0.0683,0.0495
27297,0.3963,0.193,0.0642,0.0601
27298,0.5072,0.3721,0.1133,0.0639
27299,0.3398,0.3507,0.1207,0.0795
27300,0.35,0.3636,0.1157,0.1055
27301,0.4071,0.3816,0.1167,0.0735
27302,0.3929,0.2805,0.0437,0.0386
27303,0.5171,0.2245,0.0798,0.0896
27304,0.5019,0.4936,0.1468,0.0975
27305,0.4479,0.4425,0.1335,0.0569
27306,0.4814,0.4745,0.1106,0.0245
27307,0.4607,0.4332,0.0216,0.069
27308,0.4719,0.2564,0.1,0.1277
27309,0.4506,0.2238,0.0696,0.1074
27310,0.4248,0.252,0.1936,0.0774
27311,0.4592,0.2234,0.1108,0.0714
27312,0.025,0.223,0.1022,0.031
27313,0.0617,0.2255,0.1193,0.0881
27314,0.0638,0.2486,0.0399,0.0843
27315,0.0147,0.2375,0.6545,0.0891
27316,0.0198,0.2692,0.6554,0.0997
27317,0.1081,0.2644,0.6014,0.0755
27318,0.0297,0.2847,0.5795,0.0836
27319,0.0063,0.2909,0.6523,0.0672
27320,0.0247,0.255,0.6064,0.055
27321,0.116,0.1639,0.1292,0.0427
27322,0.0378,0.0482,0.0765,0.0502
27323,0.4256,0.0714,0.0106,0.1028
27324,0.3466,0.0879,0.0449,0.1457
27325,0.5678,0.0602,0.0243,0.0601
27326,0.6216,0.0681,0.1011,0.0573
27327,0.6629,0.1302,0.0633,0.0593
27328,0.7933,0.305,0.1115,0.0787
27329,0.623,0.3178,0.2515,0.113
27330,0.7462,0.3002,0.1382,0.0677
27331,0.7624,0.321,0.0306,0.1035
27332,0.6271,0.2819,0.8118,0.0662
27333,0.7348,0.3588,0.7873,0.0703
27334,0.7758,0.3749,0.7725,0.047
27335,0.5678,0.4273,0.7769,0.0689
27336,0.8829,0.4293,0.7818,0.0968
27337,0.9028,0.4559,0.7911,0.0424
27338,0.8279,0.4554,0.6443,0.0271
27339,0.7291,0.3114,0.6314,0.1539
27340,0.9572,0.0503,0.6488,0.0967
27341,0.9677,0.0811,0.5801,0.1146
27342,0.9036,0.0603,0.6211,0.1277
27343,0.8676,0.0944,0.5781,0.1
27344,0.8691,0.0504,0.6152,0.1023
27345,0.6835,0.0994,0.452,0.0584
27346,0.8265,0.0896,0.5538,0.0602
27347,0.6735,0.0816,0.6119,0.0755
27348,0.4822,0.1976,0.5995,0.0786
27349,0.4964,0.2399,0.6474,0.0873
27350,0.5654,0.1832,0.786,0.1305
27351,0.6508,0.3927,0.2137,0.0811
27352,0.6901,0.3431,0.2359,0.1811
27353,1.0028,0.3792,0.0944,0.091
27354,0.9753,0.4095,0.1565,0.1657
27355,0.7852,0.3992,0.1254,0.0953
27356,0.8674,0.3859,0.0525,0.0872
27357,0.8165,0.4095,0.1179,0.1437
27358,1.0283,0.4095,0.1872,0.0998
27359,1.0265,0.2069,0.0307,0.0856
27360,1.0369,0.0788,,0.0561
27361,1.0285,0.0442,0.0041,0.079
27362,0.8338,0.264,1.0531,0.0553
27363,1.0459,0.2509,1.0531,0.1165
27364,1.0572,0.2417,1.0531,0.0455
27365,1.0129,0.2405,1.0531,0.0399
27366,0.9038,0.2341,1.0531,0.0542
27367,0.6635,0.2653,1.047,0.0597
27368,0.8357,0.2582,0.9398,0.1084
27369,0.6738,0.2746,1.0386,0.0629
27370,0.6462,0.2136,0.8035,0.0544
27371,0.6035,0.3866,0.5199,0.0179
27372,0.6471,0.3665,0.5628,0.0327
27373,0.6072,0.3839,0.5804,0.0946
27374,0.6055,0.3825,0.3724,0.1488
27375,0.4446,0.4306,0.722,0.0411
27376,0.5445,0.2809,0.7186,0.0499
27377,0.5481,0.2441,0.7123,0.0574
27378,0.6199,0.1279,0.4804,0.4294
27379,0.5058,0.078,0.418,0.4503
27380,0.7267,0.0786,0.4411,0.376
27381,0.7194,0.0539,0.4631,0.4252
27382,0.6985,0.0399,0.417,0.4199
27383,0.7218,0.0748,0.3428,0.467
27384,0.4954,0.1239,0.6137,0.4991
27385,0.5149,0.4931,0.6454,0.4546
27386,0.5112,0.4252,0.5756,0.4885
27387,0.3094,0.6677,0.7392,0.4486
27388,0.1004,0.6917,0.8466,0.0282
27389,0.06,0.5922,0.7277,0.0852
27390,0.0636,0.5679,0.6049,0.0738
27391,0.0672,0.5787,0.6082,0.065
27392,0.1126,0.4565,0.7045,0.1132
27393,0.1123,0.6934,0.5487,0.0966
27394,0.0417,0.6814,0.5666,0.0978
27395,0.3342,0.6779,0.5509,0.035
27396,0.408,0.691,0.6749,0.0301
27397,0.4792,0.5832,0.8262,0.0546
27398,0.3174,0.6729,0.8178,0.0372
27399,0.4635,0.6493,0.8194,0.4226
27400,0.4636,0.5472,0.8413,0.4634
27401,0.4833,0.4838,0.8222,0.5075
27402,0.4566,0.5513,0.8215,0.5825
27403,0.4922,0.4719,0.4454,0.4975
27404,0.4765,0.4594,0.8778,0.6678
27405,0.2961,0.3172,0.8565,0.7017
27406,0.3183,0.441,0.8572,0.6643
27407,0.2763,0.4618,0.8843,0.6518
27408,0.291,0.402,0.4513,0.5327
27409,0.2833,0.6142,0.7852,0.3005
27410,0.3067,0.5949,0.7464,0.0716
27411,0.2962,0.4651,0.8019,0.0427
27412,0.296,0.3185,0.5901,0.0635
27413,0.2884,0.2995,0.5851,0.0957
27414,0.2924,0.3071,0.8649,0.0286
27415,0.3413,0.1944,0.8815,0.0322
27416,0.3206,0.2421,0.8669,0.0828
27417,0.3197,0.3245,0.8663,0.0332
27418,0.1768,0.3388,0.8635,0.035
27419,0.0824,0.2971,0.5617,0.0411
27420,0.0878,0.291,0.7948,0.0413
27421,0.0669,0.249,0.8166,0.0365
27422,0.0372,0.3792,0.7784,0.1308
27423,0.0449,0.5507,0.6853,0.0924
27424,0.0465,0.5615,0.6713,0.1999
27425,0.3284,0.5648,0.5953,0.0694
27426,0.3465,0.5872,0.5751,0.0483
27427,0.2252,0.5792,0.6195,0.0802
27428,0.4935,0.506,0.5901,0.1102
27429,0.461,0.5561,0.4759,0.0873
27430,0.4891,0.5436,0.7125,0.0182
27431,0.3989,0.5795,0.7273,0.1044
27432,0.5522,0.5718,0.7272,0.0835
27433,0.6849,0.581,0.7264,0.0809
27434,0.7631,0.3424,0.6432,0.118
27435,0.7024,0.2437,0.5231,0.3433
27436,0.5224,0.2612,0.444,0.3824
27437,0.5819,0.223,0.4571,0.4496
27438,0.5081,0.247,0.4188,0.4556
27439,0.5079,0.2319,0.0832,0.4091
27440,0.4765,0.247,0.0291,0.417
27441,0.5208,0.2293,0.0847,0.4191
27442,0.4852,0.1778,0.0732,0.4064
27443,0.5082,0.0905,0.0904,0.4439
27444,0.2636,0.0305,0.0449,0.5801
27445,0.4951,0.2009,0.3137,0.5721
27446,0.6896,0.2278,0.3323,0.5724
27447,0.897,0.236,0.3177,0.574
27448,0.8733,0.1926,0.338,0.6228
27449,0.8487,0.2354,0.3222,0.5762
27450,0.8561,0.2102,0.3392,0.5702
27451,0.7587,0.219,0.3049,0.5438
27452,0.5563,0.222,0.3259,0.4028
27453,0.8467,0.2171,0.3186,0.6234
27454,0.8361,0.2245,0.3464,0.0277
27455,0.7333,0.3952,0.3195,0.0251
27456,0.6472,0.3233,0.3364,0.0329
27457,0.5214,0.3435,0.3633,0.0335
27458,0.6152,0.2338,0.0601,0.0214
27459,0.6198,0.1912,0.3405,0.0242
27460,0.6248,0.2175,0.3321,0.0257
27461,0.6284,0.2125,0.3528,0.1182
27462,0.4518,0.2419,0.3443,0.0417
27463,0.7605,0.247,0.3301,0.0342
27464,0.761,0.3273,0.6056,0.0252
27465,0.6302,0.3356,0.6436,0.6514
27466,0.7358,0.2734,0.4123,0.744
27467,0.8994,0.269,0.4143,0.7057
27468,0.9018,0.2871,0.4608,0.7115
27469,0.8208,0.2931,0.4544,0.5792
27470,0.8577,0.2669,0.4543,0.3982
27471,0.7281,0.284,0.424,0.3389
27472,0.7483,0.2761,0.419,0.3762
27473,0.6294,0.2798,0.4474,0.3494
27474,0.7928,0.3095,0.4476,0.3482
27475,0.8054,0.3001,0.419,0.3464
27476,0.7309,0.2721,0.2133,0.5496
27477,0.8209,0.266,0.5862,0.5064
27478,0.8215,0.2053,0.6407,0.5139
27479,0.6804,0.2037,0.6235,0.5142
27480,0.6887,0.3146,0.6001,0.5112
27481,0.4142,0.2721,0.6248,0.5074
27482,0.7151,0.237,0.6101,0.5762
27483,0.72,0.4882,0.6065,0.5095
27484,0.7281,0.4119,0.4708,0.5028
27485,0.7985,0.568,0.3186,0.5493
27486,0.5567,0.5887,0.348,0.5043
27487,0.379,0.4873,0.3452,0.334
27488,0.3801,0.4764,0.3415,0.4965
27489,0.367,0.6488,0.0573,0.502
27490,0.3793,0.672,0.0794,0.5519
27491,0.2999,0.6488,0.0702,0.5078
27492,0.5812,0.6514,0.0935,0.5128
27493,0.5655,0.6028,0.0676,0.5127
27494,0.5771,0.6353,0.0431,0.5338
27495,0.5637,0.801,0.0622,0.5094
27496,0.5708,0.6706,0.0918,0.5487
27497,0.5504,0.507,0.0434,0.5494
27498,0.572,0.6559,0.0543,0.5067
27499,0.4602,0.647,0.0464,0.5145
27500,0.0802,0.6687,0.3669,0.5051
27501,0.0312,0.6773,0.3004,0.5477
27502,0.0494,0.6467,0.5295,0.9832
27503,0.0667,0.6066,0.5395,
27504,0.0646,0.5453,0.5233,
27505,0.0395,0.4561,0.5367,
27506,0.0283,0.4327,0.5167,
27507,0.0329,0.379,0.5628,
27508,0.023,0.4551,0.4734,
27509,0.0452,0.5056,0.4644,
27510,0.045,0.5227,0.5325,
27511,0.2257,0.4232,0.5563,
27512,0.4493,0.3911,0.3439,
27513,0.4499,0.2216,0.3215,0.0006
27514,0.4431,0.1934,0.2528,0.9832
27515,0.4449,0.3801,0.0894,0.9832
27516,0.389,0.5226,0.052,0.9832
27517,0.3748,0.5685,0.0616,0.9831
27518,0.4514,0.6309,0.0448,0.9831
27519,0.483,0.6344,0.0557,0.9831
