episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
357,0.5076776855902775,211.33333333333334,2024.170353092166,0.2687014355327275,352,0.6231210889620025,0.3088682721078219,0.5702021931733254,0.1,0.3,362.3333333333333,211.33333333333334,2,5,2,"[11, 23]",2,23,17,0
358,0.5930448877463074,230.0,2257.694397425927,0.1280725778842862,264,0.6953744919682601,0.1924959988206729,0.8167093512740687,0.1,0.3,364.6666666666667,230.0,3,5,1,[17],2,23,15,0
359,0.6886503365083823,281.3333333333333,2384.01341661559,0.04980049109883364,264,0.8940713502354686,0.1295473141811835,0.9539118429584666,0.1,0.3,380.0,281.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
360,0.5566342538908643,226.0,2161.697176902789,0.1938457367493561,272,0.6798916198954906,0.24033439085176808,0.7014161266667166,0.1,0.3,366.3333333333333,226.0,2,5,4,"[7, 14, 21, 28]",6,22,10,0
361,0.4552906677333555,190.66666666666666,1792.592982129833,0.358566116884355,352,0.54312624991936,0.4242704576841874,0.4126791386307282,0.1,0.3,376.6666666666667,190.66666666666666,2,5,3,"[8, 17, 26]",2,23,21,0
362,0.6530970194953742,264.6666666666667,2340.6685652759516,0.08214668787217516,264,0.8295593832655958,0.1511473978045982,0.8972124629357902,0.1,0.3,373.0,264.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,0
363,0.6265089266589946,260.0,2272.1076729809206,0.1269567767716391,352,0.8114960325140314,0.18531341663032924,0.818665229789216,0.1,0.3,368.3333333333333,260.0,2,5,4,"[7, 14, 21, 28]",2,23,20,0
364,0.6864823503815092,282.0,2375.198878516859,0.05587601907398862,252,0.8966518289142635,0.13393987187027276,0.9432621003653708,0.1,0.3,379.6666666666667,282.0,3,5,4,"[7, 14, 21, 28]",2,22,22,0
365,0.6947618810592047,280.3333333333333,2418.8739445041933,0.031995077680356865,264,0.8902006322172762,0.11217523204736814,0.9851228044495286,0.1,0.3,368.0,280.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,16,0
366,0.6600543204921849,262.3333333333333,2275.6051540099324,0.08223244767700758,264,0.8205277078898134,0.18357051337047017,0.8970621352852496,0.1,0.3,365.6666666666667,262.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
367,0.6948737572198611,289.0,2402.147464585096,0.049755142017629775,252,0.9237468550416101,0.12051055570892318,0.9539913349867529,0.1,0.3,380.0,289.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
368,0.6209559491557768,246.33333333333334,2209.214218219379,0.125652590829989,264,0.7585962195987356,0.2166551755758125,0.8209513265085309,0.1,0.3,350.0,246.33333333333334,3,5,2,"[11, 23]",2,23,20,0
369,0.6964320146535479,280.3333333333333,2362.2223221520258,0.041692260442260445,252,0.8902006322172762,0.14040649233294417,0.9681246932212045,0.1,0.3,368.3333333333333,280.3333333333333,3,5,4,"[7, 14, 21, 28]",2,22,22,0
370,0.6780731940107483,276.3333333333333,2407.0796096705467,0.051686924911961835,264,0.8747177601445066,0.11805271485825845,0.950605128774797,0.1,0.3,358.6666666666667,276.3333333333333,3,5,3,"[8, 17, 26]",2,23,22,0
371,0.6738785135080985,271.3333333333333,2475.644175344781,0.034769520225776104,240,0.8553641700535448,0.08388486547375228,0.9802595071247733,0.1,0.3,371.0,271.3333333333333,3,5,3,"[8, 17, 26]",4,23,23,0
372,0.6992727324755497,287.3333333333333,2351.738367152127,0.05146915362703399,240,0.9172956583446228,0.14563097223547045,0.9509868582538041,0.1,0.3,357.3333333333333,287.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,18,1
373,0.4643528157121774,200.66666666666666,1863.248440075002,0.3471379498539279,352,0.5818334301012837,0.3890606518387893,0.4327114778253887,0.1,0.3,378.6666666666667,200.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,16,0
374,0.648381350425059,228.66666666666666,1996.655364795266,0.1026009582477755,320,0.6902135346106703,0.3225798440648541,0.861358342056004,0.1,0.3,362.6666666666667,228.66666666666666,2,5,3,"[8, 17, 26]",2,23,20,1
375,0.6831918135342148,275.0,2339.532709112212,0.05658070678127985,240,0.8695568027869169,0.15171343015590782,0.9420268591284183,0.1,0.3,379.3333333333333,275.0,3,5,4,"[7, 14, 21, 28]",2,23,20,1
376,0.6874328349211338,269.6666666666667,2287.433380603757,0.052807859774478064,240,0.8489129733565577,0.17767614124443945,0.9486402513520868,0.1,0.3,376.3333333333333,269.6666666666667,3,5,3,"[8, 17, 26]",2,23,11,1
377,0.49454777788812687,203.33333333333334,1899.6674472514987,0.3007246376811594,352,0.5921553448164635,0.3709119311446042,0.5140689877495163,0.1,0.3,367.3333333333333,203.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,18,0
378,0.6954696043160814,280.6666666666667,2344.2738231678163,0.04744385682532383,252,0.8914908715566737,0.14935078599162746,0.9580427676289777,0.1,0.3,375.6666666666667,280.6666666666667,3,5,4,"[7, 14, 21, 28]",2,22,17,0
379,0.6903012447453118,281.0,2336.2949091886144,0.05706834394415893,240,0.8927811108960712,0.15332692626776648,0.9411720839904012,0.1,0.3,387.6666666666667,281.0,3,5,4,"[7, 14, 21, 28]",2,22,22,1
380,0.6933396466072566,276.0,2345.0887343899353,0.04257921492183618,240,0.8734275208051093,0.1489446904578003,0.9665699580709589,0.1,0.3,363.0,276.0,3,5,3,"[8, 17, 26]",3,23,23,1
381,0.6762151941041932,272.3333333333333,2349.8373160490432,0.05991735537190083,264,0.8592348880717372,0.14657832495511036,0.9361780754903473,0.1,0.3,371.3333333333333,272.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,22,0
382,0.46967933648983407,189.66666666666666,1854.701897538712,0.3231458971363622,352,0.5392555319011676,0.3933196590280956,0.47476694802763764,0.1,0.3,348.0,189.66666666666666,2,5,2,"[11, 23]",2,23,12,0
383,0.6922962368589414,271.0,2383.051367439781,0.027692307692307693,252,0.8540739307141474,0.13002673312034368,0.992665094271485,0.1,0.3,376.3333333333333,271.0,3,5,4,"[7, 14, 21, 28]",3,23,10,0
384,0.37229380287038,158.0,1631.4439867877645,0.4571966977745872,336,0.41668279465840913,0.5045759995798812,0.2397904114972322,0.1,0.3,349.3333333333333,158.0,2,5,4,"[7, 14, 21, 28]",3,23,22,0
385,0.6790246167311165,269.3333333333333,2352.3854857272595,0.05039877185756543,264,0.84762273401716,0.14530849298118484,0.9528631215790324,0.1,0.3,382.0,269.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
386,0.6292695226123064,253.0,2196.5067879246803,0.12754605429179133,264,0.7844010063866846,0.22298768217165796,0.8176322901120089,0.1,0.3,363.3333333333333,253.0,3,5,2,"[11, 23]",2,23,19,0
387,0.6552024046677429,262.6666666666667,2280.39282107374,0.08868355175968193,264,0.8218179472292111,0.18118467039851058,0.8857540484485662,0.1,0.3,352.0,262.6666666666667,3,5,2,"[11, 23]",2,23,21,0
388,0.6474423440076337,257.3333333333333,2267.5257781028126,0.09366179112137542,264,0.8011741177988516,0.1875967169407936,0.8770277339643503,0.1,0.3,358.3333333333333,257.3333333333333,3,5,3,"[8, 17, 26]",2,23,17,0
389,0.692727070313029,275.3333333333333,2324.567141905498,0.04672436043422151,240,0.8708470421263143,0.15917123640384956,0.9593039668849495,0.1,0.3,367.0,275.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,14,1
390,0.6464371382244612,266.3333333333333,2454.4054719340893,0.07015457788347206,352,0.836010579962583,0.09446877003323842,0.918233333064287,0.1,0.3,371.3333333333333,266.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,15,0
391,0.6091794031858115,238.0,2184.8454679554184,0.13384314547105244,240,0.726340236113799,0.22879887955059802,0.806594171216231,0.1,0.3,375.6666666666667,238.0,3,5,1,[17],2,23,16,1
392,0.6021493485711791,236.66666666666666,2355.2025719724497,0.10533810301114854,252,0.7211792787562092,0.14390465154235554,0.8565604237040241,0.1,0.3,349.6666666666667,236.66666666666666,3,5,1,[17],3,23,21,0
393,0.6897745845319307,274.3333333333333,2288.8777534304413,0.056888720666162,240,0.866976324108122,0.1769563654723344,0.9414869441444845,0.1,0.3,363.3333333333333,274.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,17,1
394,0.6788687243697807,279.0,2454.056514498144,0.04495238095238095,252,0.8850396748596864,0.09464266634536012,0.9624100550206669,0.1,0.3,356.3333333333333,279.0,3,5,3,"[8, 17, 26]",3,23,23,0
395,0.6833980429874181,272.6666666666667,2310.151087572689,0.05868694056402382,240,0.8605251274111347,0.16635520334535345,0.9383348594011792,0.1,0.3,347.6666666666667,272.6666666666667,3,5,2,"[11, 23]",3,22,19,0
396,0.6998291453431407,282.6666666666667,2353.8118648713803,0.042504816955684005,240,0.8992323075930585,0.1445976840191172,0.9667003696487199,0.1,0.3,382.6666666666667,282.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,13,1
397,0.6919681238031874,267.6666666666667,2309.3242966165963,0.03835973904939422,264,0.8411715373201729,0.1667672189190314,0.9739662423285651,0.1,0.3,370.0,267.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,0
398,0.6881455996873318,278.0,2351.66867708526,0.05189636335258311,264,0.881168956841494,0.1456657009570032,0.9502380058694565,0.1,0.3,325.6666666666667,278.0,3,5,4,"[7, 14, 21, 28]",2,23,13,0
399,0.6994258599774066,282.3333333333333,2389.682405695468,0.034879692011549564,252,0.897942068253661,0.12672228111725395,0.9800663879153304,0.1,0.3,368.3333333333333,282.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,1
400,0.6749689138004192,283.0,2483.750174626055,0.05080769230769231,252,0.9005225469324559,0.07984539465044975,0.9521463283138688,0.1,0.3,360.0,283.0,3,5,3,"[8, 17, 26]",3,23,13,0
401,0.684316647301717,274.3333333333333,2354.4048391700803,0.05070134976747703,264,0.866976324108122,0.14430218653688814,0.9523327352705351,0.1,0.3,367.0,274.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
402,0.6209751644261615,232.66666666666666,2260.0608409371193,0.09214981687512958,264,0.7056964066834397,0.19131672663142682,0.8796780610792538,0.1,0.3,355.3333333333333,232.66666666666666,3,5,1,[17],2,23,15,0
403,0.667819812966707,259.0,2209.08074464031,0.07982092159860231,240,0.807625314495839,0.21672168959951535,0.9012892793452517,0.1,0.3,366.6666666666667,259.0,3,5,2,"[11, 23]",2,23,15,1
404,0.6814873639863395,274.0,2430.0037226698364,0.038065416682385785,264,0.8656860847687246,0.10662891843322733,0.9744821575643846,0.1,0.3,374.3333333333333,274.0,3,5,4,"[7, 14, 21, 28]",2,23,6,0
405,0.6809042679092169,267.6666666666667,2380.8476674421527,0.03888909543815296,264,0.8411715373201729,0.13112490516981534,0.973038337905551,0.1,0.3,354.3333333333333,267.6666666666667,3,5,3,"[8, 17, 26]",2,23,16,0
406,0.6028906019591799,238.66666666666666,2335.77127277904,0.11173630648466534,252,0.7289207147925939,0.1535878705295531,0.8453450659063394,0.1,0.3,375.6666666666667,238.66666666666666,3,5,1,[17],3,23,12,0
407,0.6728633077421744,270.6666666666667,2325.1100514475233,0.06720992822966507,264,0.8527836913747501,0.15890068774246854,0.9233949850175219,0.1,0.3,370.0,270.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,18,0
408,0.6943008005430226,275.6666666666667,2389.448130340842,0.031198128866757206,264,0.8721372814657119,0.12683902779175915,0.9865197694144531,0.1,0.3,356.6666666666667,275.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,17,0
409,0.6230831851243892,252.66666666666666,2188.852323733217,0.13744912293340056,252,0.7831107670472872,0.2268021390568023,0.8002732832329059,0.1,0.3,370.6666666666667,252.66666666666666,3,5,2,"[11, 23]",2,23,23,1
410,0.5832200207757174,236.66666666666666,2254.3791135463675,0.15383277685030605,352,0.7211792787562092,0.19414810759070245,0.7715545121791098,0.1,0.3,359.6666666666667,236.66666666666666,2,5,2,"[11, 23]",2,23,11,0
411,0.6945048131108609,278.0,2337.579618064003,0.04583080194410693,240,0.881168956841494,0.15268671599405484,0.9608702781504905,0.1,0.3,369.0,278.0,3,5,3,"[8, 17, 26]",2,23,21,1
412,0.6527722990185587,262.6666666666667,2321.8277063319197,0.08331473629398199,264,0.8218179472292111,0.1605363821049293,0.8951650005457915,0.1,0.3,362.0,262.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,19,0
413,0.5952640504346726,229.0,2277.368435636982,0.11905657152623483,320,0.6915037739500677,0.1826918154532143,0.8325134340342198,0.1,0.3,375.0,229.0,2,5,1,[17],2,23,14,1
414,0.7056792321858572,282.0,2259.5010146729633,0.05316602316602317,240,0.8966518289142635,0.19159570542006318,0.9480124297138978,0.1,0.3,363.3333333333333,282.0,3,5,3,"[8, 17, 26]",2,23,17,1
415,0.6820101020230342,282.0,2342.0780643332223,0.06931636308208215,240,0.8966518289142635,0.15044500071328945,0.9197026328369208,0.1,0.3,370.6666666666667,282.0,3,5,3,"[8, 17, 26]",2,23,18,1
416,0.6381065679212676,257.6666666666667,2286.6570058191132,0.10344953592048528,252,0.8024643571382492,0.17806303287638933,0.8598708772921902,0.1,0.3,349.6666666666667,257.6666666666667,3,5,2,"[11, 23]",2,23,23,1
417,0.6630084791615798,266.0,2319.6741187626194,0.07469540421434655,264,0.8347203406231856,0.16160958157728952,0.9102737562535932,0.1,0.3,353.6666666666667,266.0,3,5,4,"[7, 14, 21, 28]",2,23,21,0
418,0.6917256733245559,283.0,2414.7576923795314,0.041619401525523174,264,0.9005225469324559,0.11422648813338103,0.9682524070120121,0.1,0.3,346.6666666666667,283.0,3,5,4,"[7, 14, 21, 28]",2,23,14,0
419,0.6387934433072673,252.66666666666666,2270.3574894927283,0.09766454352441614,264,0.7831107670472872,0.1861855873387959,0.8700113424786059,0.1,0.3,370.0,252.66666666666666,3,5,2,"[11, 23]",2,23,15,0
420,0.6176031026091937,242.33333333333334,2264.4363768850385,0.11203553550024678,240,0.743113347525966,0.1891362613754327,0.8448205498469353,0.1,0.3,376.0,242.33333333333334,3,5,1,[17],2,23,20,1
421,0.6864267436458553,282.6666666666667,2423.622118172248,0.046734709538792114,264,0.8992323075930585,0.10980906985927252,0.95928582602539,0.1,0.3,358.0,282.6666666666667,3,5,3,"[8, 17, 26]",2,23,15,0
422,0.5307750953180275,224.66666666666666,2102.3851166798772,0.24116466546481172,352,0.6747306625379007,0.26989142983324255,0.6184711690167111,0.1,0.3,360.6666666666667,224.66666666666666,2,5,3,"[8, 17, 26]",2,23,16,0
423,0.6603529015102809,265.0,2361.958127998954,0.06781096909646764,264,0.8308496226049932,0.1405381484725501,0.9223414254675447,0.1,0.3,389.0,265.0,3,5,2,"[11, 23]",2,23,12,0
424,0.6331271951914276,221.33333333333334,2004.888059833016,0.11045625444568641,352,0.6618282691439262,0.31847723681703893,0.847588858507845,0.1,0.3,365.3333333333333,221.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,22,0
425,0.4924389709419644,189.33333333333334,1976.2769367068033,0.26421172309247093,320,0.5379652925617702,0.33273504675260684,0.5780721728691284,0.1,0.3,380.6666666666667,189.33333333333334,2,5,1,[17],2,23,17,1
426,0.6241035415654834,244.66666666666666,2204.5326897694245,0.11940139721266711,264,0.7521450229017482,0.21898812638494203,0.831908991948691,0.1,0.3,369.0,244.66666666666666,3,5,2,"[11, 23]",2,23,19,0
427,0.6962583735076109,277.3333333333333,2291.2118791751327,0.05211219493680495,240,0.878588478162699,0.1757931982283671,0.9498596764757277,0.1,0.3,369.0,277.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,22,1
428,0.6606674700780708,259.0,2246.5434419994785,0.0820339729243864,264,0.807625314495839,0.19805286572061753,0.8974100400328348,0.1,0.3,360.6666666666667,259.0,3,5,4,"[7, 14, 21, 28]",2,23,22,0
429,0.6550076159154188,269.6666666666667,2374.0299775182157,0.0805892224501212,264,0.8489129733565577,0.13452237148759416,0.899942531155433,0.1,0.3,359.3333333333333,269.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,8,0
430,0.7032880167611526,282.6666666666667,2356.3329783265212,0.037034176481946325,240,0.8992323075930585,0.14334133500021168,0.9762898099579288,0.1,0.3,367.3333333333333,282.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,18,1
431,0.6864723945082376,270.6666666666667,2331.142415733325,0.046514238670807916,264,0.8527836913747501,0.15589457354451633,0.9596722875811444,0.1,0.3,371.0,270.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,22,0
432,0.394751323268194,159.0,1617.0255545052548,0.4298978644382544,352,0.4205535126766015,0.5117611515274654,0.28764231001743484,0.1,0.3,375.6666666666667,159.0,2,5,4,"[7, 14, 21, 28]",2,23,23,0
433,0.5593363166184389,234.66666666666666,2152.8286891137154,0.2062361725663717,320,0.7134378427198245,0.244753833344631,0.6796970344977556,0.1,0.3,361.3333333333333,234.66666666666666,2,5,2,"[11, 23]",2,23,15,1
434,0.6221477795149027,245.66666666666666,2142.2681825352297,0.1371227970639339,264,0.7560157409199406,0.25001646127276766,0.8008452971427257,0.1,0.3,374.6666666666667,245.66666666666666,3,5,3,"[8, 17, 26]",2,23,16,0
435,0.643582665099286,257.6666666666667,2336.6150736688955,0.08498748049497405,264,0.8024643571382492,0.15316737837837285,0.8922328611107484,0.1,0.3,367.0,257.6666666666667,3,5,2,"[11, 23]",2,23,12,0
436,0.6613188008237123,259.0,2282.0733676546874,0.07352941176470588,264,0.807625314495839,0.18034720192048825,0.9123176147470354,0.1,0.3,379.6666666666667,259.0,3,5,2,"[11, 23]",2,23,20,0
437,0.6591904730908071,264.0,2264.354749092004,0.08862350722815839,240,0.8269789045868008,0.1891769390361247,0.8858593000098236,0.1,0.3,357.0,264.0,3,5,2,"[11, 23]",2,23,22,1
438,0.5532345749256964,235.0,2129.4599065148036,0.22047326175336182,352,0.7147280820592219,0.2563992224211484,0.6547409589539631,0.1,0.3,357.0,235.0,2,5,4,"[7, 14, 21, 28]",2,23,23,0
439,0.6785598334423225,270.0,2319.9843618831933,0.05907425409407014,264,0.850203212695955,0.16145497780911702,0.9376559407270022,0.1,0.3,367.3333333333333,270.0,3,5,3,"[8, 17, 26]",2,23,11,0
440,0.6642711646260325,264.6666666666667,2397.3619377499354,0.054121903496142064,264,0.8295593832655958,0.12289533213857567,0.9463368750119526,0.1,0.3,352.3333333333333,264.6666666666667,3,5,3,"[8, 17, 26]",2,23,23,0
441,0.6840798975424079,276.3333333333333,2442.041317023586,0.03566560654248069,264,0.8747177601445066,0.10063021185955963,0.9786887648529701,0.1,0.3,356.6666666666667,276.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,20,0
442,0.6729241911003133,264.0,2276.5844770289887,0.06642867657883116,240,0.8269789045868008,0.18308248633952717,0.9247644345560373,0.1,0.3,374.3333333333333,264.0,3,5,2,"[11, 23]",2,23,16,1
443,0.6953668765448963,275.3333333333333,2291.9456734373052,0.049914917753828704,240,0.8708470421263143,0.17542752579126236,0.9537112654240582,0.1,0.3,362.3333333333333,275.3333333333333,3,5,3,"[8, 17, 26]",2,23,13,1
444,0.677673291169639,271.6666666666667,2360.8167923028873,0.05439267762022657,264,0.8566544093929425,0.1411069114447484,0.9458622372958293,0.1,0.3,353.0,271.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,15,0
445,0.6850979380513232,277.3333333333333,2435.9271736699543,0.037173450789793436,264,0.878588478162699,0.10367707910312586,0.9760456771789393,0.1,0.3,363.0,277.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
446,0.6629284472608351,261.6666666666667,2290.3436592339867,0.07388671442286389,264,0.8179472292110187,0.1762258591500835,0.911691301881261,0.1,0.3,370.6666666666667,261.6666666666667,3,5,3,"[8, 17, 26]",2,23,16,0
447,0.6712097659448512,269.6666666666667,2388.3274845875644,0.05443298969072165,264,0.8489129733565577,0.1273974803238338,0.9457915746018343,0.1,0.3,361.6666666666667,269.6666666666667,3,5,3,"[8, 17, 26]",2,23,19,0
448,0.6105996758030966,248.33333333333334,2371.2761381906735,0.10918060918060918,352,0.7663376556351204,0.13589469502596013,0.8498249265119312,0.1,0.3,364.0,248.33333333333334,2,5,2,"[11, 23]",2,23,22,0
449,0.6458370284876163,265.3333333333333,2381.367880739482,0.08492725795731482,264,0.8321398619443906,0.13086566675101716,0.8923384246974847,0.1,0.3,360.3333333333333,265.3333333333333,3,5,2,"[11, 23]",2,23,19,0
450,0.6790625794165153,276.6666666666667,2352.44825030939,0.062476291631894394,252,0.8760079994839043,0.14527721544346797,0.931692537345759,0.1,0.3,374.6666666666667,276.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,1
451,0.6621749652864207,266.0,2341.739077233006,0.07117952522255193,264,0.8347203406231856,0.1506139284979197,0.9164367113752229,0.1,0.3,386.0,266.0,3,5,2,"[11, 23]",2,23,12,0
452,0.6684583524298626,275.0,2374.501028227182,0.07013790732322267,252,0.8695568027869169,0.13428763231119664,0.9182625547510711,0.1,0.3,361.3333333333333,275.0,3,5,3,"[8, 17, 26]",2,23,23,1
