episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
127,0.6853856717401272,270.0,1811.8484644107048,0.32681399066996647,320,0.9308888462276829,0.3362648291179928,0.7630989228410612,0.08,0.3,273.6666666666667,270.0,2,3,1,[17],2,23,21,1
128,0.735835772364868,280.3333333333333,1781.2715663980734,0.25746668708837495,336,0.9705637678377167,0.35185865529374555,0.8477726135635731,0.08,0.3,291.3333333333333,280.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,10,0
129,0.5630984222910178,203.0,1391.9739370991617,0.5507114083305221,352,0.6736417738529468,0.5503954577977824,0.48971813198949765,0.08,0.3,304.3333333333333,203.0,2,5,4,"[7, 14, 21, 28]",2,23,9,0
130,0.6541783713961216,237.0,1559.3714878537373,0.3919735620996401,336,0.8041850643117681,0.4650248519359564,0.6835384913045106,0.08,0.3,277.6666666666667,237.0,2,5,3,"[8, 17, 26]",3,23,4,0
131,0.541598866347752,181.33333333333334,1214.9428823894862,0.5990890590173467,320,0.5904524220899726,0.6406790272335198,0.43064857887676095,0.08,0.3,296.6666666666667,181.33333333333334,2,1,3,"[8, 17, 26]",4,23,10,0
132,0.6171517475223176,227.66666666666666,1562.9516241494584,0.44465181867197545,320,0.7683496512446407,0.46319902830080817,0.6192178591467075,0.08,0.3,297.6666666666667,227.66666666666666,2,5,2,"[11, 23]",2,23,15,1
133,0.6795846235958607,256.3333333333333,1712.5358327499716,0.3375704908939632,304,0.8784155628079605,0.3869129986783674,0.7499651378749058,0.08,0.3,292.3333333333333,256.3333333333333,2,5,4,"[7, 14, 21, 28]",5,23,9,0
134,0.7037322428624585,275.3333333333333,1891.8401984766724,0.27676975945017185,320,0.9513662251231841,0.2954700697540296,0.8242033859982358,0.08,0.3,310.3333333333333,275.3333333333333,2,5,3,"[8, 17, 26]",2,23,6,1
135,0.7931873267827588,295.3333333333333,1793.9741839324324,0.15414203693752299,352,1.0,0.34538048312186487,0.9739329546154983,0.08,0.3,299.0,295.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,8,0
136,0.810880694751303,300.0,1741.8446598454932,0.13424507025964263,264,1.0,0.37196587242134965,0.998227332562245,0.08,0.3,303.0,300.0,3,3,4,"[7, 14, 21, 28]",2,23,15,0
137,0.6257410072820423,205.33333333333334,1397.4794256786188,0.4262298500615186,352,0.6826006271197288,0.5475877291692872,0.6417112509883438,0.08,0.3,296.0,205.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,6,0
138,0.5176051858294024,156.0,1123.7674007905819,0.6170310087861404,352,0.49318487233634095,0.6871773545313549,0.4087412944227341,0.08,0.3,284.6666666666667,156.0,2,1,4,"[7, 14, 21, 28]",2,23,20,0
139,0.7866973223913611,293.6666666666667,1751.6449121921423,0.180690200955315,352,1.0,0.3669678693044531,0.9415174040000631,0.08,0.3,295.6666666666667,293.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,12,0
140,0.5885663079857919,211.33333333333334,1379.4069486724557,0.5221563117910293,264,0.7056376783771678,0.5568044608627041,0.5245841655345758,0.08,0.3,280.6666666666667,211.33333333333334,3,1,4,"[7, 14, 21, 28]",2,23,10,0
141,0.5262512933449175,174.33333333333334,1207.8697701073022,0.6162198974669416,352,0.5635758622896271,0.6442862238629619,0.409731668747852,0.08,0.3,304.6666666666667,174.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,0
142,0.6735413275911024,242.66666666666666,1579.3205164898884,0.359443264019863,336,0.8259422793882384,0.45485110295727493,0.7232582822186212,0.08,0.3,295.0,242.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,18,0
143,0.4897741742570815,136.33333333333334,1035.7534254879267,0.6552037599365608,352,0.41767453765917967,0.7320633541294708,0.3621320168012158,0.08,0.3,276.0,136.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,7,0
144,0.7917074585044394,290.0,1786.7300080004998,0.1594413407821229,320,1.0,0.3490749200206786,0.9674624562455894,0.08,0.3,291.6666666666667,290.0,2,3,4,"[7, 14, 21, 28]",2,23,9,1
145,0.7691579326783254,275.0,1733.4140954318218,0.19165357369276992,352,0.9500863889422154,0.3762653522435334,0.928131025806502,0.08,0.3,287.6666666666667,275.0,2,5,4,"[7, 14, 21, 28]",2,23,6,0
146,0.7043471792801401,268.6666666666667,1813.0465965848227,0.2844706942764297,320,0.9257695015038075,0.33565379706199244,0.8148004742760003,0.08,0.3,283.3333333333333,268.6666666666667,2,5,3,"[8, 17, 26]",2,23,7,1
147,0.5654178975477848,195.66666666666666,1267.393227439092,0.5676932134229278,352,0.6454853778716325,0.6139300233540571,0.46898319295019475,0.08,0.3,285.3333333333333,195.66666666666666,2,1,3,"[8, 17, 26]",2,23,4,0
148,0.6401955049367478,236.66666666666666,1657.2800578148972,0.38914655780451834,352,0.8029052281307993,0.41509273585079476,0.6869902893556737,0.08,0.3,286.6666666666667,236.66666666666666,2,5,2,"[11, 23]",2,23,16,0
149,0.7729364500267946,304.0,1868.7449837482663,0.17218291724268792,352,1.0,0.3072483333247055,0.951904875073457,0.08,0.3,306.0,304.0,2,3,3,"[8, 17, 26]",2,23,18,0
150,0.7887048716287242,302.3333333333333,1752.9191229809765,0.17618061429863197,252,1.0,0.3663180381298146,0.9470236504744495,0.08,0.3,307.3333333333333,302.3333333333333,3,5,4,"[7, 14, 21, 28]",2,22,8,0
151,0.7444888535406787,275.3333333333333,1651.0141214958824,0.26876173848636353,288,0.9513662251231841,0.418288283082129,0.833981252697712,0.08,0.3,279.3333333333333,275.3333333333333,2,1,4,"[7, 14, 21, 28]",4,23,16,1
152,0.7842973890866715,292.0,1760.6808184370639,0.182773466266357,336,1.0,0.3623596729051487,0.9389737180378172,0.08,0.3,295.0,292.0,2,3,4,"[7, 14, 21, 28]",2,22,22,0
153,0.6979583588206749,269.0,1833.233196260543,0.2920142479604734,304,0.9270493376847764,0.3253588898973529,0.8055897263650903,0.08,0.3,303.6666666666667,269.0,2,5,3,"[8, 17, 26]",3,23,6,1
154,0.7695151541915931,295.0,1791.2623874880967,0.20345998726385056,336,1.0,0.3467634645596656,0.9137152870592334,0.08,0.3,300.0,295.0,2,3,3,"[8, 17, 26]",2,22,8,0
155,0.7002411256095078,267.0,1644.303117809484,0.3418072905252392,352,0.9193703205989633,0.42171080896776003,0.744791966848727,0.08,0.3,293.3333333333333,267.0,2,1,4,"[7, 14, 21, 28]",2,23,9,0
156,0.6568386287930434,247.66666666666666,1637.1629007481506,0.38731426608262476,352,0.8451398221027709,0.4253522281746914,0.6892275342745118,0.08,0.3,303.0,247.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,16,0
157,0.7928621342670625,292.0,1745.7495464944052,0.16991459849830917,336,1.0,0.3699744302674073,0.9546745129671009,0.08,0.3,297.3333333333333,292.0,2,3,4,"[7, 14, 21, 28]",2,22,7,0
158,0.774127721989027,284.6666666666667,1716.0928242912767,0.20970191001358587,264,0.9872016381903117,0.3850989785713958,0.9060938424012871,0.08,0.3,291.0,284.6666666666667,3,3,3,"[8, 17, 26]",2,23,6,0
159,0.5731135740897236,190.66666666666666,1264.5436695078808,0.5410370491870502,336,0.6262878351571,0.6153832613848962,0.5015306128178121,0.08,0.3,289.3333333333333,190.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,11,0
160,0.6241677743089269,215.33333333333334,1344.3569052773432,0.46967608545830464,240,0.7209957125487939,0.5746795338648834,0.5886630009620595,0.08,0.3,285.3333333333333,215.33333333333334,3,1,4,"[7, 14, 21, 28]",2,23,9,1
161,0.741203768595666,280.0,1752.7547772153255,0.25462275265071965,288,0.969283931656748,0.36640185236437905,0.8512450834733196,0.08,0.3,294.0,280.0,2,1,4,"[7, 14, 21, 28]",4,23,6,1
162,0.6411595768567124,240.0,1687.7462412210216,0.3854902126580138,352,0.8157035899404876,0.39955537270566965,0.691454720157163,0.08,0.3,293.0,240.0,2,5,3,"[8, 17, 26]",2,23,12,0
163,0.7175456808514157,264.6666666666667,1648.5744005726945,0.2995354913630425,304,0.9104114673321816,0.41953250949050513,0.7964062195115242,0.08,0.3,300.6666666666667,264.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,17,1
164,0.6368992079285796,236.0,1601.6868197654078,0.4117384179949352,336,0.8003455557688616,0.44344457488733996,0.6594054218292976,0.08,0.3,289.0,236.0,2,5,3,"[8, 17, 26]",3,23,18,0
165,0.7729404694675783,270.6666666666667,1659.858825333926,0.19673088149445417,336,0.9334485185896206,0.4137775974602752,0.921931586631524,0.08,0.3,277.0,270.6666666666667,2,3,4,"[7, 14, 21, 28]",2,22,10,0
166,0.6988146136585872,275.0,1887.3222091147693,0.2874677002583979,252,0.9500863889422154,0.29777418643533304,0.8111411026133066,0.08,0.3,297.0,275.0,3,5,1,[17],3,23,12,0
167,0.7007042823767906,266.0,1705.2512401422503,0.31940811779521455,336,0.9155308120560568,0.3906280475639363,0.7721415612269817,0.08,0.3,289.0,266.0,2,5,4,"[7, 14, 21, 28]",3,23,11,0
168,0.7446073095317465,291.6666666666667,1755.851353825188,0.2655512443466871,304,1.0,0.3648226379727115,0.8379012953498326,0.08,0.3,307.0,291.6666666666667,2,1,4,"[7, 14, 21, 28]",2,22,8,1
169,0.7754376324598904,278.0,1719.6037622491003,0.19019737203804496,352,0.9616049145709349,0.3833084452018716,0.929909061320121,0.08,0.3,284.6666666666667,278.0,2,3,3,"[8, 17, 26]",2,23,14,0
170,0.715212555075312,273.0,1821.5005441939122,0.2697954637505063,272,0.9424073718564023,0.33134239210977645,0.8327190647136459,0.08,0.3,293.0,273.0,2,5,4,"[7, 14, 21, 28]",7,23,9,0
171,0.7865014207696097,281.3333333333333,1669.6967154178872,0.19103951673798136,320,0.9744032763806232,0.4087603995796374,0.9288807949538287,0.08,0.3,285.3333333333333,281.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,19,1
172,0.5884591175730141,209.33333333333334,1326.7575110215273,0.5341518135360838,264,0.6979586612913549,0.5836549994176795,0.5099375484007596,0.08,0.3,298.3333333333333,209.33333333333334,3,1,4,"[7, 14, 21, 28]",2,23,16,0
173,0.652564583692004,238.0,1569.6670173387993,0.39441102101316594,352,0.8080245728546745,0.4597742638249233,0.6805623317203116,0.08,0.3,295.0,238.0,2,5,4,"[7, 14, 21, 28]",2,23,10,0
174,0.7372150843363627,290.3333333333333,1808.529467822619,0.26418490783410137,304,1.0,0.3379574748484769,0.8395696047045493,0.08,0.3,301.0,290.3333333333333,2,5,4,"[7, 14, 21, 28]",2,22,11,1
175,0.7846829499300729,296.3333333333333,1826.769110817455,0.16128137567605047,336,1.0,0.32865549064289257,0.9652157568430129,0.08,0.3,305.6666666666667,296.3333333333333,2,3,4,"[7, 14, 21, 28]",3,23,5,0
176,0.7868167386745589,300.6666666666667,1848.5151941555985,0.15010034563496488,272,1.0,0.31756526679355507,0.978867896591231,0.08,0.3,304.0,300.6666666666667,2,3,4,"[7, 14, 21, 28]",5,23,16,1
177,0.7254851363094621,262.6666666666667,1618.5341980712076,0.287973077642157,304,0.9027324502463685,0.43485262783276096,0.810524032214308,0.08,0.3,293.0,262.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,17,1
178,0.49539116739892186,149.33333333333334,1119.5857237290322,0.6481011734219027,352,0.4675881487169643,0.6893099562489654,0.3708043397728575,0.08,0.3,278.6666666666667,149.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,11,0
179,0.7049646446569591,264.0,1734.8876041577362,0.2966844605514472,320,0.9078517949702438,0.37551388167477684,0.7998873541586321,0.08,0.3,291.6666666666667,264.0,2,5,4,"[7, 14, 21, 28]",2,23,13,1
180,0.6619474005739177,248.0,1615.7962393369498,0.3843335269672461,320,0.8464196582837397,0.4362489517031798,0.6928670439446046,0.08,0.3,298.0,248.0,2,5,4,"[7, 14, 21, 28]",4,23,15,0
181,0.6763360231448683,267.0,1882.3757827237305,0.31617459913463986,304,0.9193703205989633,0.30029680051152713,0.7760897170293027,0.08,0.3,294.6666666666667,267.0,2,1,1,[17],2,22,5,1
182,0.7134926309640905,264.3333333333333,1685.7773707340748,0.2953938098245955,352,0.9091316311512125,0.4005594714250144,0.8014632504780562,0.08,0.3,293.6666666666667,264.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,15,0
183,0.7901782635524345,291.3333333333333,1785.3390590119245,0.1630080725109758,304,1.0,0.34978428618130813,0.9631074442451051,0.08,0.3,297.3333333333333,291.3333333333333,2,3,4,"[7, 14, 21, 28]",5,23,7,0
184,0.7248904984809357,273.6666666666667,1744.5559444634816,0.27565575219004823,320,0.9449670442183401,0.3705831520084275,0.8255635990322634,0.08,0.3,280.6666666666667,273.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,11,1
185,0.7117293333834762,267.0,1736.7203880884829,0.2893349251355519,352,0.9193703205989633,0.3745791853552885,0.8088612039930019,0.08,0.3,292.3333333333333,267.0,2,5,4,"[7, 14, 21, 28]",2,23,16,0
186,0.6978088221142762,278.6666666666667,1785.9065848097828,0.32994373731783805,320,0.9641645869328727,0.34949485529664476,0.7592774736135525,0.08,0.3,318.3333333333333,278.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,6,0
187,0.6259512819898039,239.66666666666666,1688.6088597073856,0.4155726386513056,352,0.8144237537595188,0.39911544833116985,0.6547238034064934,0.08,0.3,297.6666666666667,239.66666666666666,2,5,2,"[11, 23]",2,23,19,0
188,0.7906012686961473,292.3333333333333,1712.5272307193045,0.18495083368961093,240,1.0,0.3869173856037817,0.9363151325375321,0.08,0.3,294.6666666666667,292.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,18,1
189,0.7896022061498633,290.0,1836.1277543440267,0.14827759758416284,352,1.0,0.32388270236548433,0.9810934886005452,0.08,0.3,294.3333333333333,290.0,2,3,4,"[7, 14, 21, 28]",2,23,9,0
190,0.632201306163451,228.66666666666666,1546.679885015357,0.4212936957179277,352,0.7721891597875472,0.4714974067540297,0.6477383405024449,0.08,0.3,282.0,228.66666666666666,2,5,3,"[8, 17, 26]",2,23,11,0
191,0.6089023683884847,215.66666666666666,1440.672659516082,0.47154629389938735,320,0.7222755487297626,0.5255597333879035,0.5863794593829619,0.08,0.3,307.0,215.66666666666666,2,5,4,"[7, 14, 21, 28]",3,22,12,0
192,0.787112086976445,283.6666666666667,1832.4101657580748,0.14432090077410276,320,0.9833621296474052,0.32577862490734416,0.9859246515250502,0.08,0.3,286.3333333333333,283.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,5,1
193,0.6069834222789112,230.33333333333334,1463.568380448267,0.5028929604628737,320,0.7785883406923915,0.5138832090969977,0.5481048933552364,0.08,0.3,312.6666666666667,230.33333333333334,2,1,3,"[8, 17, 26]",3,22,17,0
194,0.7167460504871985,270.6666666666667,1649.4714434723708,0.31504213551561205,304,0.9334485185896206,0.4190750291063286,0.7774724654460343,0.08,0.3,292.0,270.6666666666667,2,5,4,"[7, 14, 21, 28]",2,22,15,1
195,0.6323605361222973,244.66666666666666,1571.1482214416062,0.45103722771420535,336,0.8336212964740514,0.45901886871255965,0.6114212164157847,0.08,0.3,304.0,244.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,12,0
196,0.7981796299451499,289.6666666666667,1779.4883417137164,0.14845816258319527,352,1.0,0.35276807703262464,0.9808730170884062,0.08,0.3,292.3333333333333,289.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,17,0
197,0.7920282181303632,274.0,1615.7153183441105,0.17933860111208663,336,0.9462468803993089,0.43629022037261067,0.9431677197469682,0.08,0.3,277.3333333333333,274.0,2,3,4,"[7, 14, 21, 28]",2,22,10,0
198,0.7275722132883696,275.6666666666667,1660.5288420905165,0.3012039108251439,320,0.9526460613041532,0.4134358974999719,0.7943690641178301,0.08,0.3,278.0,275.6666666666667,2,5,4,"[7, 14, 21, 28]",3,22,6,0
199,0.6830021055879572,256.3333333333333,1677.1896322535804,0.34164570777772507,320,0.8784155628079605,0.404939108007258,0.7449892608584789,0.08,0.3,285.6666666666667,256.3333333333333,2,5,3,"[8, 17, 26]",2,23,14,1
200,0.6674823139482957,263.0,1743.9972471852398,0.3682169678871482,352,0.9040122864273373,0.37086808046121467,0.7125455097043253,0.08,0.3,296.0,263.0,2,5,3,"[8, 17, 26]",2,23,12,0
201,0.6727993990303136,249.33333333333334,1625.6088255537404,0.3621848739495798,336,0.8515390030076152,0.43124465847055665,0.7199107514671553,0.08,0.3,278.6666666666667,249.33333333333334,2,5,4,"[7, 14, 21, 28]",2,22,14,0
202,0.510637825006434,155.66666666666666,1025.8823027223345,0.6611737043205643,320,0.4919050361553722,0.7370975002518987,0.3548426602106317,0.08,0.3,293.3333333333333,155.66666666666666,2,1,3,"[8, 17, 26]",2,23,16,1
203,0.6099191484066873,213.33333333333334,1477.166325488661,0.4525295920878924,320,0.7133166954629808,0.5069484313697166,0.6095990258921951,0.08,0.3,284.6666666666667,213.33333333333334,2,5,4,"[7, 14, 21, 28]",4,23,14,0
204,0.7901121825778248,278.3333333333333,1647.9051862667523,0.1833976833976834,252,0.9628847507519037,0.41987380021126036,0.9382115432221887,0.08,0.3,282.0,278.3333333333333,3,3,4,"[7, 14, 21, 28]",3,23,19,0
205,0.78176970709613,296.0,1822.1866811263715,0.16868168267638292,352,1.0,0.3309924710663431,0.9561799144405676,0.08,0.3,298.6666666666667,296.0,2,3,4,"[7, 14, 21, 28]",2,23,9,0
206,0.7041541523990721,267.0,1696.8817836831468,0.3173247533653505,336,0.9193703205989633,0.3948963631123244,0.7746853682142144,0.08,0.3,297.3333333333333,267.0,2,5,4,"[7, 14, 21, 28]",3,23,21,0
207,0.5509137005490401,181.0,1273.3478501224865,0.5609351251899848,352,0.5891725859090037,0.6108932420877334,0.4772348803750474,0.08,0.3,303.3333333333333,181.0,2,5,4,"[7, 14, 21, 28]",2,23,19,0
208,0.5514226146504815,189.33333333333334,1261.5383911292868,0.5832458901713886,352,0.6211684904332246,0.6169159148485074,0.4499932326649047,0.08,0.3,292.3333333333333,189.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,14,0
209,0.7995123039614085,300.6666666666667,1761.4999030089311,0.15136454534760616,320,1.0,0.361941950269201,0.9773242972016206,0.08,0.3,304.6666666666667,300.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,20,1
210,0.6449145936459859,238.33333333333334,1610.994877141533,0.39791414228838495,352,0.8093044090356436,0.43869758489845134,0.6762849886643937,0.08,0.3,294.0,238.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,11,0
211,0.7875061238946959,279.3333333333333,1759.1562564802182,0.15624171356176894,288,0.9667242592948102,0.36313717996748696,0.9713692302900166,0.08,0.3,283.0,279.3333333333333,2,3,4,"[7, 14, 21, 28]",6,23,19,0
212,0.5840557770862895,214.33333333333334,1508.3368594895994,0.4980784980784981,336,0.7171562040058874,0.4910518584467461,0.5539833958762487,0.08,0.3,290.3333333333333,214.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,10,0
213,0.6041769640862357,219.66666666666666,1540.0685188798332,0.45951859956236324,352,0.7376335829013887,0.47486911876546484,0.6010653839654488,0.08,0.3,285.3333333333333,219.66666666666666,2,5,2,"[11, 23]",2,23,9,0
214,0.5043292753160191,163.0,1188.1069954191323,0.6405672124444775,352,0.5200614321366864,0.6543649857148207,0.3800033749014175,0.08,0.3,296.6666666666667,163.0,2,5,4,"[7, 14, 21, 28]",2,23,3,0
215,0.7919616824994153,285.3333333333333,1772.6674379755661,0.15703695320015845,264,0.9897613105522493,0.356246650536396,0.9703982354320544,0.08,0.3,291.3333333333333,285.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,6,0
216,0.6205499228562424,224.33333333333334,1525.9853274934073,0.44141273028900724,352,0.7555512894349524,0.48205136591130227,0.6231728156309152,0.08,0.3,294.0,224.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,9,0
217,0.5719222821085522,205.66666666666666,1362.1102577641316,0.5482887711474337,320,0.6838804633006975,0.5656255515871035,0.4926761941055298,0.08,0.3,289.0,205.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,20,1
218,0.7882480631695625,281.6666666666667,1774.090423630448,0.1555473013514672,352,0.9756831125615922,0.35552094608646617,0.9722171139378624,0.08,0.3,285.6666666666667,281.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,14,0
219,0.7841361973944463,274.0,1684.4019988545351,0.173980784211893,264,0.9462468803993089,0.40126089345964,0.9497096630919041,0.08,0.3,277.3333333333333,274.0,3,5,4,"[7, 14, 21, 28]",2,23,14,0
220,0.7823465998615136,280.0,1719.3362798383348,0.18085194949354794,352,0.969283931656748,0.3834448578038571,0.94131990755833,0.08,0.3,283.3333333333333,280.0,2,3,4,"[7, 14, 21, 28]",2,23,10,0
221,0.7120974940776947,269.6666666666667,1738.1433705319323,0.2944244351934141,320,0.929609010046714,0.37385348254314804,0.8026468657518402,0.08,0.3,294.3333333333333,269.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,16,1
222,0.5955793189905256,217.0,1509.1204086812106,0.4805278203587853,352,0.727394893453638,0.4906522583993806,0.5754129335865501,0.08,0.3,294.6666666666667,217.0,2,5,4,"[7, 14, 21, 28]",2,23,7,0
223,0.6396079187548882,238.66666666666666,1599.844580294369,0.413058538275026,352,0.8105842452166123,0.4443840934112145,0.6577935429163503,0.08,0.3,297.6666666666667,238.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,0
