episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
833,0.6966151704846172,135.66666666666666,1326.916706575293,0.3031017756219127,352,0.7890295358649787,0.7017369126828252,0.6234630898006901,0.04,0.3,140.33333333333334,135.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,14,0
834,0.8755151141944992,145.33333333333334,1315.2577130669629,0.18030229681028453,304,1.0,0.7127665444646613,0.9042128771377523,0.04,0.3,150.0,145.33333333333334,2,3,4,"[7, 14, 21, 28]",3,23,14,1
835,0.8347601202296158,139.33333333333334,1211.0433920937357,0.21845281130081753,320,0.8818565400843884,0.8113552936485018,0.8169914252743719,0.04,0.3,141.0,139.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,17,1
836,0.7421915968869754,139.66666666666666,1358.2613678353644,0.27675675675675676,320,0.8902953586497888,0.6720842611243555,0.6836942773868303,0.04,0.3,142.33333333333334,139.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,15,1
837,0.787735044070467,146.0,1368.9255976943734,0.2596341173675457,320,1.0,0.6619956948602355,0.722840839030991,0.04,0.3,146.66666666666666,146.0,2,1,4,"[7, 14, 21, 28]",2,23,17,1
838,0.7500842385763953,135.33333333333334,1305.4785728536438,0.248518352507595,320,0.7805907172995783,0.722017798924902,0.7482542092726279,0.04,0.3,137.33333333333334,135.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,8,1
839,0.7629934469532835,141.0,1282.7895286333523,0.28850535705628544,320,0.9240506329113924,0.7434820705237165,0.6568340898068771,0.04,0.3,141.33333333333334,141.0,2,1,4,"[7, 14, 21, 28]",2,23,15,1
840,0.693116366722736,133.0,1257.557610986241,0.30630588235294115,336,0.7215189873417721,0.767351949222801,0.6161377143834101,0.04,0.3,142.0,133.0,2,1,4,"[7, 14, 21, 28]",3,23,17,0
841,0.7260396457651846,128.66666666666666,1203.1504448000458,0.251200690734445,320,0.6118143459915609,0.8188221733804992,0.7421217248839165,0.04,0.3,130.66666666666666,128.66666666666666,2,3,3,"[8, 17, 26]",2,23,15,1
842,0.8584496880896239,145.66666666666666,1323.5574611242885,0.19638752052545155,304,1.0,0.7049148233972375,0.8674381026761315,0.04,0.3,147.66666666666666,145.66666666666666,2,3,4,"[7, 14, 21, 28]",3,23,19,1
843,0.7543509725133482,146.0,1356.4023000107948,0.300025942580422,320,1.0,0.673842974991707,0.63049520003959,0.04,0.3,156.0,146.0,2,1,4,"[7, 14, 21, 28]",2,23,9,1
844,0.7601975192801738,144.33333333333334,1306.7902293725883,0.30902939804013063,352,1.0,0.7207769466662686,0.609911088200733,0.04,0.3,149.33333333333334,144.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,11,0
845,0.8060908651231017,137.33333333333334,1316.601409433182,0.20043354129216454,320,0.8312236286919834,0.7114953818951479,0.8581879048674057,0.04,0.3,139.0,137.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,8,1
846,0.7084282099206687,135.33333333333334,1251.9234559634372,0.3106893584472703,336,0.7805907172995783,0.7726819680841125,0.6061160107639036,0.04,0.3,138.33333333333334,135.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,16,0
847,0.7251219635886829,127.0,1224.4791144665799,0.23174330632612544,256,0.569620253164557,0.798644842236931,0.7866060874205912,0.04,0.3,128.33333333333334,127.0,2,1,4,"[7, 14, 21, 28]",5,22,6,1
848,0.8186862987387076,143.0,1348.67150259698,0.2237696850393701,352,0.9746835443037974,0.6811564578230874,0.8048357452516053,0.04,0.3,143.33333333333334,143.0,2,3,4,"[7, 14, 21, 28]",2,23,4,0
849,0.8490924535073812,143.0,1394.833061414736,0.1761948880047959,240,0.9746835443037974,0.6374867366012986,0.9136034230896308,0.04,0.3,145.0,143.0,3,3,4,"[7, 14, 21, 28]",2,23,5,1
850,0.8570369824796459,152.66666666666666,1375.7545031834943,0.18173345759552656,288,1.0,0.655535419111377,0.900940891865582,0.04,0.3,154.0,152.66666666666666,2,3,4,"[7, 14, 21, 28]",2,21,11,1
851,0.8506204122724772,152.66666666666666,1473.3310451625373,0.1584680074978469,320,1.0,0.5632261363414041,0.9541314284251402,0.04,0.3,153.33333333333334,152.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,5,1
852,0.6477716170477565,142.0,1304.072532353037,0.4161999926796237,240,0.9493670886075949,0.7233479402429291,0.3648927709814984,0.04,0.3,157.66666666666666,142.0,3,1,4,"[7, 14, 21, 28]",2,23,13,1
853,0.851715226021489,143.0,1306.452612934522,0.20075492046373686,320,0.9746835443037974,0.7210963383009501,0.8574531531001616,0.04,0.3,145.0,143.0,2,1,4,"[7, 14, 21, 28]",2,23,12,1
854,0.8458964073970279,144.0,1376.3120400928854,0.19374260278907013,320,1.0,0.6550079784870236,0.873485034627302,0.04,0.3,146.66666666666666,144.0,2,5,4,"[7, 14, 21, 28]",2,23,13,1
855,0.829119959523227,159.66666666666666,1587.599826017927,0.1465164427752901,320,1.0,0.4551256750027997,0.9814556425559678,0.04,0.3,161.0,159.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,6,1
856,0.8549591300051169,147.33333333333334,1376.490196422698,0.18377726510067113,320,1.0,0.6548394391773453,0.896268245629783,0.04,0.3,147.66666666666666,147.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,10,1
857,0.7120559873832206,139.33333333333334,1347.0181386711417,0.31043080192920786,320,0.8818565400843884,0.6827205718514843,0.6067071345061469,0.04,0.3,146.33333333333334,139.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,1
858,0.7757866600525771,146.0,1410.4100361755166,0.259825327510917,304,1.0,0.6227506193057867,0.722403685652103,0.04,0.3,155.0,146.0,2,1,4,"[7, 14, 21, 28]",3,23,6,1
859,0.7703238209656942,138.66666666666666,1303.3593133416061,0.25472758367945275,320,0.8649789029535863,0.7240226591258472,0.7340583808546602,0.04,0.3,141.0,138.66666666666666,2,1,3,"[8, 17, 26]",2,23,8,1
860,0.8304633676750188,139.66666666666666,1290.8860725387142,0.20114122681883023,288,0.8902953586497888,0.7358225844867952,0.8565699618351091,0.04,0.3,141.0,139.66666666666666,2,1,4,"[7, 14, 21, 28]",3,22,9,1
861,0.8421636202968712,151.33333333333334,1358.3061594661476,0.20341234164282795,336,1.0,0.6720418873813652,0.8513776352061542,0.04,0.3,157.0,151.33333333333334,2,1,4,"[7, 14, 21, 28]",2,22,17,0
862,0.5351471933939447,123.33333333333333,1158.1608382240602,0.4296093683220788,336,0.4767932489451476,0.8613832052730257,0.33423564282123164,0.04,0.3,142.66666666666666,123.33333333333333,2,1,4,"[7, 14, 21, 28]",2,23,23,1
863,0.8592385154630913,146.33333333333334,1507.612679817644,0.136886616186449,320,1.0,0.5307950515436377,1.0,0.04,0.3,148.33333333333334,146.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,4,1
864,0.7493280907252451,139.0,1293.240594578193,0.28359491609751686,304,0.8734177215189873,0.733595161416432,0.6680605646115482,0.04,0.3,142.66666666666666,139.0,2,1,4,"[7, 14, 21, 28]",2,22,11,1
865,0.859476076818589,153.0,1369.9680552875561,0.18086208683038027,336,1.0,0.6610095099556149,0.9029330595797611,0.04,0.3,154.0,153.0,2,3,4,"[7, 14, 21, 28]",2,22,4,0
866,0.8109152595468871,138.66666666666666,1278.2156391924298,0.2181441161223432,320,0.8649789029535863,0.747809057781078,0.8176971783162197,0.04,0.3,140.0,138.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,2,1
867,0.8307466809252844,143.66666666666666,1304.6108161761722,0.22979220647259055,304,0.9915611814345989,0.7228387134079491,0.7910667811812998,0.04,0.3,144.0,143.66666666666666,2,1,4,"[7, 14, 21, 28]",2,22,8,1
868,0.8265106986576495,150.0,1371.8428490986025,0.21632776323736663,320,1.0,0.6592359190030226,0.8218498073918566,0.04,0.3,151.66666666666666,150.0,2,1,4,"[7, 14, 21, 28]",2,23,14,1
869,0.8541879713091562,144.33333333333334,1326.3206703753085,0.2001901542362138,320,1.0,0.7023007743754983,0.8587443474912672,0.04,0.3,145.66666666666666,144.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,9,1
870,0.8223426422116387,148.0,1353.4323872366783,0.22659902516661692,320,1.0,0.6766525695162491,0.79836717839191,0.04,0.3,149.0,148.0,2,1,4,"[7, 14, 21, 28]",2,23,11,1
871,0.7836864559902061,144.66666666666666,1429.4851903698752,0.24526714345814052,272,1.0,0.6047051570799776,0.7556872721655321,0.04,0.3,149.66666666666666,144.66666666666666,2,1,3,"[8, 17, 26]",5,23,6,1
872,0.5085301746104347,131.66666666666666,1306.7179765439287,0.4818202757395281,304,0.6877637130801685,0.7208452992298705,0.2148686772935577,0.04,0.3,159.0,131.66666666666666,2,1,4,"[7, 14, 21, 28]",2,22,4,1
873,0.7867848134970935,133.0,1251.5820378750043,0.20573429634493326,336,0.7215189873417721,0.7730049561530553,0.8460690761216133,0.04,0.3,134.33333333333334,133.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
874,0.40794533439462316,112.66666666666667,1079.1944780569747,0.5046235138705416,336,0.2067510548523208,0.9360868986212136,0.162734870881407,0.04,0.3,144.0,112.66666666666667,2,1,4,"[7, 14, 21, 28]",2,22,8,0
875,0.8316557679773375,139.66666666666666,1309.588739487349,0.1940331491712707,352,0.8902953586497888,0.7181295023494414,0.8728207741939211,0.04,0.3,141.0,139.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,11,0
876,0.7511088363775831,142.0,1265.3126144547957,0.31522995146752947,320,0.9493670886075949,0.7600155669987343,0.5957350992392109,0.04,0.3,142.66666666666666,142.0,2,1,4,"[7, 14, 21, 28]",2,23,19,1
877,0.7476067832473177,134.33333333333334,1245.1833606862326,0.26163444819474274,336,0.7552742616033757,0.7790582276668067,0.7182675911656575,0.04,0.3,140.33333333333334,134.33333333333334,2,1,4,"[7, 14, 21, 28]",2,22,12,0
878,0.790436160008309,141.0,1247.6448336938329,0.2694036855886567,320,0.9240506329113924,0.7767296269264973,0.7005052051423551,0.04,0.3,142.33333333333334,141.0,2,1,4,"[7, 14, 21, 28]",2,23,14,1
879,0.7584873202694784,136.0,1203.476832374444,0.27652156589301724,304,0.7974683544303798,0.8185134044665096,0.6842319815010292,0.04,0.3,141.0,136.0,2,1,4,"[7, 14, 21, 28]",2,22,11,1
880,0.7616526194673281,139.0,1327.329131967541,0.25953904633594765,320,0.8734177215189873,0.7013467503407049,0.7230581947735509,0.04,0.3,144.66666666666666,139.0,2,1,4,"[7, 14, 21, 28]",2,23,12,1
881,0.7163067749055985,149.33333333333334,1343.4036813596836,0.34566110708242687,320,1.0,0.6861399178874921,0.5261619988483769,0.04,0.3,151.66666666666666,149.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,20,1
882,0.6419831669209282,132.33333333333334,1392.6287512791284,0.31476510067114094,320,0.7046413502109707,0.6395720563256256,0.5967978623998732,0.04,0.3,148.33333333333334,132.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,5,1
883,0.7889600000578253,156.0,1412.6096797342468,0.2447376980623577,304,1.0,0.620669714252812,0.7568977144549544,0.04,0.3,158.66666666666666,156.0,2,1,4,"[7, 14, 21, 28]",2,22,8,1
884,0.8220887843546597,149.0,1463.60213674248,0.19268649439297902,320,1.0,0.5724298705604658,0.8758995579662999,0.04,0.3,153.66666666666666,149.0,2,5,4,"[7, 14, 21, 28]",2,23,14,1
885,0.7722470975567691,144.66666666666666,1412.1069248814517,0.26316921092238227,272,1.0,0.62114532999948,0.7147587463923127,0.04,0.3,145.33333333333334,144.66666666666666,2,1,4,"[7, 14, 21, 28]",5,23,7,1
886,0.8610315181747624,145.33333333333334,1349.3063945842598,0.18557336621454995,320,1.0,0.6805558378093675,0.8921619170798805,0.04,0.3,148.33333333333334,145.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,16,1
887,0.8416897565200876,155.66666666666666,1505.0503505027027,0.15838985988018023,272,1.0,0.5332190642877408,0.9543100930844135,0.04,0.3,156.33333333333334,155.66666666666666,2,3,4,"[7, 14, 21, 28]",5,23,8,1
888,0.8502485290395851,145.66666666666666,1289.3142944732651,0.2159824907916511,304,1.0,0.7373095167243235,0.8226391850557202,0.04,0.3,147.66666666666666,145.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,13,1
889,0.835949445849399,143.66666666666666,1372.43482158031,0.20305447675028865,320,0.9915611814345989,0.6586759016658873,0.8521958022981329,0.04,0.3,145.33333333333334,143.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,9,1
890,0.7390851643351488,132.0,1336.4053125115959,0.22326454033771106,320,0.6962025316455697,0.6927605092286512,0.8059906301822064,0.04,0.3,132.33333333333334,132.0,2,3,4,"[7, 14, 21, 28]",2,23,4,1
891,0.6009607778587582,128.0,1208.6612726170076,0.3807269804411896,320,0.5949367088607594,0.81360882442454,0.445992794682921,0.04,0.3,144.0,128.0,2,1,3,"[8, 17, 26]",2,23,18,1
892,0.6090548628777511,138.66666666666666,1317.912582641233,0.4265580353695266,320,0.8649789029535863,0.7102549868579023,0.34121173983576136,0.04,0.3,154.66666666666666,138.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,14,1
893,0.8553380290735435,148.0,1350.503378594474,0.19142769981696156,320,1.0,0.6794234679463964,0.8787774717240616,0.04,0.3,151.0,148.0,2,3,4,"[7, 14, 21, 28]",2,23,19,1
894,0.8056171940494694,159.66666666666666,1439.4102413384555,0.21820583056153395,352,1.0,0.5953158682428937,0.8175560839415033,0.04,0.3,161.66666666666666,159.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,19,0
895,0.8184112564948515,137.0,1239.2270109861333,0.2082053032889496,320,0.8227848101265823,0.7846930488809197,0.8404197469815021,0.04,0.3,139.66666666666666,137.0,2,3,4,"[7, 14, 21, 28]",2,23,17,1
896,0.8628353590246581,158.33333333333334,1373.3925687651292,0.1761259611863786,240,1.0,0.6577698544345291,0.9137610067357484,0.04,0.3,159.66666666666666,158.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,11,1
897,0.807417067536482,149.0,1328.7171864113989,0.25059020263623843,320,1.0,0.7000336241778028,0.7435174507078527,0.04,0.3,152.0,149.0,2,1,4,"[7, 14, 21, 28]",2,23,21,1
898,0.7515021054142681,148.33333333333334,1531.7625703298454,0.2487197915730842,320,1.0,0.5079487912956215,0.747793670063954,0.04,0.3,153.66666666666666,148.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,7,1
899,0.8755997741235846,152.66666666666666,1416.6425529432806,0.14874591057797165,320,1.0,0.6168545387415902,0.976358531252769,0.04,0.3,155.66666666666666,152.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,10,1
900,0.3822900882857365,108.33333333333333,1038.6845869841175,0.5092608042716502,320,0.09704641350210959,0.9744100336102393,0.15213288538007963,0.04,0.3,139.66666666666666,108.33333333333333,2,1,4,"[7, 14, 21, 28]",2,23,21,1
901,0.8167172941440103,147.33333333333334,1393.3588876183749,0.22035951354232278,336,1.0,0.6388813333256795,0.812632235365766,0.04,0.3,148.33333333333334,147.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,20,0
902,0.7074891212836897,141.0,1328.7767610203096,0.3349274051096463,336,0.9240506329113924,0.6999772654535816,0.5507018794354938,0.04,0.3,149.66666666666666,141.0,2,1,4,"[7, 14, 21, 28]",2,23,23,1
903,0.8041477233797565,145.0,1354.7153379741437,0.24609694000096075,320,1.0,0.6754388734782191,0.7537901533407269,0.04,0.3,145.66666666666666,145.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
904,0.7756376402457847,138.66666666666666,1233.7912466941712,0.27050672600384346,288,0.8649789029535863,0.7898353863005573,0.6979833836738543,0.04,0.3,149.66666666666666,138.66666666666666,2,1,4,"[7, 14, 21, 28]",4,23,13,1
905,0.832064242866143,141.0,1362.3434389245438,0.18828794411395514,304,0.9240506329113924,0.6682225434736201,0.885955724876598,0.04,0.3,143.66666666666666,141.0,2,5,4,"[7, 14, 21, 28]",3,23,8,1
906,0.7149731924839349,146.66666666666666,1436.9659119993603,0.3180832344395793,304,1.0,0.5976282507435356,0.5892117931521853,0.04,0.3,153.66666666666666,146.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,13,1
907,0.8463829304875934,145.66666666666666,1353.8895802336624,0.20016918684572274,320,1.0,0.6762200561602406,0.8587922840988028,0.04,0.3,145.66666666666666,145.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,10,1
908,0.7562519671194271,143.66666666666666,1390.557481447431,0.2845791370230066,320,0.9915611814345989,0.6415315173672778,0.6658103936971602,0.04,0.3,146.0,143.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,1
909,0.8791314979951428,147.33333333333334,1385.7024759468934,0.15448594118909637,304,1.0,0.646124445816158,0.9632354106257384,0.04,0.3,149.0,147.33333333333334,2,3,4,"[7, 14, 21, 28]",2,22,6,1
910,0.8505120767329999,146.33333333333334,1298.1949155377015,0.21293828708784032,304,1.0,0.7289082786359098,0.8295989828555674,0.04,0.3,147.33333333333334,146.33333333333334,2,3,4,"[7, 14, 21, 28]",2,22,14,1
911,0.37672503146247505,111.33333333333333,1126.8514318943023,0.5128995298486824,320,0.17299578059071719,0.8910025049903115,0.1438138644704162,0.04,0.3,149.33333333333334,111.33333333333333,2,5,4,"[7, 14, 21, 28]",2,23,16,1
912,0.8071743936361173,160.0,1384.3396266872585,0.23359367558815125,320,1.0,0.6474137273906937,0.782375688547273,0.04,0.3,160.0,160.0,2,1,4,"[7, 14, 21, 28]",3,22,17,0
913,0.2808020531576877,104.66666666666667,1112.9211898743563,0.5667471419441881,304,0.004219409282700542,0.904180781485799,0.020704989817844653,0.04,0.3,153.0,104.66666666666667,2,1,4,"[7, 14, 21, 28]",2,22,6,1
914,0.7791919640441174,139.0,1162.0835677404423,0.291642220918449,288,0.8734177215189873,0.8576722278104753,0.6496624481131964,0.04,0.3,141.33333333333334,139.0,2,1,4,"[7, 14, 21, 28]",2,21,20,1
915,0.8034054252673609,136.33333333333334,1271.376567112454,0.20910012268629646,304,0.8059071729957809,0.7542789513201449,0.838373969931458,0.04,0.3,139.0,136.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,7,1
916,0.7801581019714056,135.0,1360.4139810821443,0.19581569115815692,320,0.7721518987341772,0.6700478476497512,0.8687454451405676,0.04,0.3,136.33333333333334,135.0,2,5,4,"[7, 14, 21, 28]",2,23,5,1
917,0.8116507872105443,150.33333333333334,1358.3143132046382,0.23677546426561621,320,1.0,0.6720341737881521,0.7751013376852466,0.04,0.3,152.33333333333334,150.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,13,1
918,0.7952523201752189,140.66666666666666,1367.3045918252283,0.22423363504525679,320,0.9156118143459914,0.663529197545531,0.8037750415194053,0.04,0.3,143.33333333333334,140.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,5,1
919,0.7643077397643578,130.0,1294.684183154336,0.19202145124220205,304,0.6455696202531646,0.732229498897798,0.8774200100476724,0.04,0.3,132.0,130.0,2,3,4,"[7, 14, 21, 28]",3,23,6,1
920,0.8277500519229779,157.0,1493.978874780207,0.17706879361914257,304,1.0,0.5436928929602945,0.9116054600872238,0.04,0.3,159.0,157.0,2,3,4,"[7, 14, 21, 28]",3,23,13,1
921,0.7916339485425767,137.66666666666666,1295.5554068824679,0.2255418863503222,320,0.8396624472573837,0.7314053045182379,0.8007840575247257,0.04,0.3,138.66666666666666,137.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,9,1
922,0.7633982189407411,147.0,1368.1277918111593,0.2864939234120615,304,1.0,0.6627504345484382,0.6614327214405239,0.04,0.3,148.33333333333334,147.0,2,1,4,"[7, 14, 21, 28]",2,22,7,1
923,0.8641941860574467,142.66666666666666,1219.7339309093006,0.2112531969309463,288,0.9662447257383964,0.8031338770182455,0.8334515130761353,0.04,0.3,145.0,142.66666666666666,2,3,4,"[7, 14, 21, 28]",2,21,15,1
924,0.8250056060256615,141.0,1321.69753593113,0.20862059891584653,352,0.9240506329113924,0.7066743483517408,0.839470279116804,0.04,0.3,141.0,141.0,2,3,3,"[8, 17, 26]",2,23,8,0
925,0.82679679599244,154.33333333333334,1317.7208416238054,0.23281116204100136,272,1.0,0.7104363775429722,0.7841647068238708,0.04,0.3,158.0,154.33333333333334,2,1,4,"[7, 14, 21, 28]",2,20,6,1
926,0.8150994981563688,141.0,1189.6406375787521,0.26043547530536376,256,0.9240506329113924,0.831602710481579,0.7210087378461936,0.04,0.3,142.33333333333334,141.0,2,1,4,"[7, 14, 21, 28]",2,19,11,1
927,0.8346326612209375,141.0,1356.7428071078114,0.18721749185325345,288,0.9240506329113924,0.6735208487381404,0.8884030418151941,0.04,0.3,143.66666666666666,141.0,2,3,4,"[7, 14, 21, 28]",4,23,12,1
928,0.7214900245409409,148.33333333333334,1406.4037753541543,0.32044177180363953,320,1.0,0.626540618987153,0.5838195971119875,0.04,0.3,150.33333333333334,148.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,12,1
929,0.7867178277956357,153.33333333333334,1307.2000824319623,0.27990235964198534,272,1.0,0.7203892178004515,0.6765026561387509,0.04,0.3,156.33333333333334,153.33333333333334,2,1,3,"[8, 17, 26]",2,20,12,1
930,0.47698236014957907,121.0,1180.2797679079051,0.46696956294479514,320,0.4177215189873418,0.8404582729753253,0.24882105640194746,0.04,0.3,151.33333333333334,121.0,2,1,4,"[7, 14, 21, 28]",2,23,16,1
931,0.7587721815700259,140.33333333333334,1318.9654642296339,0.27635775143985913,288,0.907172995780591,0.7092589406536018,0.68460650159942,0.04,0.3,142.66666666666666,140.33333333333334,2,1,4,"[7, 14, 21, 28]",4,23,14,1
