episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
128,0.5160363868744542,150.66666666666666,1498.5109178512837,0.4738353043966674,352,0.5544948289578361,0.6250431512528819,0.40543748202809704,0.06,0.3,224.0,150.66666666666666,2,1,3,"[8, 17, 26]",2,23,18,0
129,0.685181095422239,191.33333333333334,1705.771542606945,0.24746641527221305,336,0.8317990680759177,0.5078072848215363,0.7082479738825072,0.06,0.3,214.0,191.33333333333334,2,1,4,"[7, 14, 21, 28]",2,22,17,0
130,0.7281568011751405,207.66666666666666,1880.7701794517536,0.1740954378605139,320,0.9431753608364586,0.40882023969903947,0.8063953025362276,0.06,0.3,224.33333333333334,207.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,18,1
131,0.5055139541124681,148.0,1421.2157061751986,0.5078189050496462,320,0.5363109444255029,0.668764775283124,0.3599780954997002,0.06,0.3,225.0,148.0,2,5,4,"[7, 14, 21, 28]",2,21,21,0
132,0.7759022524192082,215.33333333333334,1940.5012349674773,0.09523198082520117,352,0.9954540288669168,0.37503368687695837,0.911889844240114,0.06,0.3,221.0,215.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,13,0
133,0.6506309841725479,195.0,1788.3038598606854,0.2998811343182204,336,0.8568019093078759,0.46112331996696904,0.6381335384752364,0.06,0.3,225.66666666666666,195.0,2,1,3,"[8, 17, 26]",3,23,8,0
134,0.6994254684286187,197.33333333333334,1738.851115749223,0.2332933653077538,352,0.8727128082736675,0.4890960007892416,0.7272070642743652,0.06,0.3,213.33333333333334,197.33333333333334,2,1,3,"[8, 17, 26]",2,23,9,0
135,0.6653504261757408,197.0,1896.199149095807,0.2458004559004033,352,0.8704398227071258,0.4000929253502772,0.7104765043962996,0.06,0.3,234.66666666666666,197.0,2,5,4,"[7, 14, 21, 28]",2,23,13,0
136,0.7479829907152266,217.33333333333334,1986.692257371554,0.1353100364748794,352,1.0,0.3489059815336225,0.8582779906378495,0.06,0.3,220.66666666666666,217.33333333333334,2,3,2,"[11, 23]",2,23,10,0
137,0.7522646221454922,222.33333333333334,1990.5308400203476,0.12609073239320126,320,1.0,0.34673470774136134,0.8706105245577094,0.06,0.3,228.33333333333334,222.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,11,1
138,0.7407898674954819,203.33333333333334,1739.7001060568548,0.17865732731338876,288,0.9136265484714172,0.4886157739520198,0.800292926921127,0.06,0.3,205.0,203.33333333333334,2,3,4,"[7, 14, 21, 28]",3,22,17,1
139,0.7851914256749868,219.0,1969.9525823454585,0.07108004747461427,352,1.0,0.3583746893876929,0.9441975471466971,0.06,0.3,220.0,219.0,2,3,4,"[7, 14, 21, 28]",2,23,10,0
140,0.5917531648043112,184.0,1766.5524697076107,0.3747610572803375,320,0.7817933856120014,0.4734268777396438,0.5379677144970441,0.06,0.3,224.0,184.0,2,5,4,"[7, 14, 21, 28]",3,23,23,1
141,0.7524573136439471,215.33333333333334,1968.5436308945684,0.13015484278717016,352,0.9954540288669168,0.35917165525759476,0.865174021016484,0.06,0.3,220.33333333333334,215.33333333333334,2,3,2,"[11, 23]",2,23,14,0
142,0.5450364783732919,157.0,1552.4399926319122,0.42674749390409106,352,0.5976815547221276,0.5945384578737064,0.4684261864863544,0.06,0.3,218.66666666666666,157.0,2,5,4,"[7, 14, 21, 28]",2,23,23,0
143,0.6567952051973431,190.66666666666666,1825.9259483606954,0.2598622417031935,352,0.8272530969428343,0.4398425863618516,0.6916662505148432,0.06,0.3,220.66666666666666,190.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,19,0
144,0.629456065029422,181.0,1768.5595783449517,0.292192063831303,352,0.7613365155131265,0.4722915674490476,0.6484191003519243,0.06,0.3,214.66666666666666,181.0,2,5,4,"[7, 14, 21, 28]",2,23,11,0
145,0.7692101842816785,224.66666666666666,2014.050534867277,0.08696215655780197,336,1.0,0.33343091785444356,0.9229522723133636,0.06,0.3,228.0,224.66666666666666,2,3,4,"[7, 14, 21, 28]",3,23,14,0
146,0.7729668378565905,219.66666666666666,2003.678650599583,0.08323068801689248,352,1.0,0.3392977188451394,0.9279438055076217,0.06,0.3,225.66666666666666,219.66666666666666,2,2,4,"[7, 14, 21, 28]",2,23,6,0
147,0.5899544254260564,177.66666666666666,1994.3859726970015,0.2816541543120308,304,0.7386066598477099,0.34455407251415343,0.6625155142937434,0.06,0.3,197.66666666666666,177.66666666666666,2,5,1,[17],2,22,11,1
148,0.7336902399168312,214.0,2185.415509593006,0.09135232229920452,320,0.9863620866007501,0.23649923432004996,0.9170796091014783,0.06,0.3,228.33333333333334,214.0,2,5,2,"[11, 23]",2,23,3,1
149,0.5834422300451723,171.66666666666666,1728.3215059972938,0.35526533311291125,352,0.6976929196499602,0.49505201835845747,0.5640468716066175,0.06,0.3,223.33333333333334,171.66666666666666,2,5,3,"[8, 17, 26]",2,23,16,0
150,0.6312531296622925,184.0,1820.4165373255692,0.28385717195030885,304,0.7817933856120014,0.44295895531514845,0.6595685684603689,0.06,0.3,220.33333333333334,184.0,2,5,2,"[11, 23]",2,22,11,1
151,0.7346242267511327,207.66666666666666,1947.614165604153,0.14080958281701775,352,0.9431753608364586,0.37101029561757276,0.8509213245373084,0.06,0.3,210.66666666666666,207.66666666666666,2,3,2,"[11, 23]",2,23,21,0
152,0.7503509626673056,205.0,1887.8883790009538,0.12016417425227569,240,0.9249914763041255,0.4047938681073997,0.8785383983596202,0.06,0.3,215.66666666666666,205.0,3,5,4,"[7, 14, 21, 28]",2,23,17,1
153,0.6718808800021783,207.66666666666666,2085.305806748885,0.21440305763234654,352,0.9431753608364586,0.29312575353927506,0.7524763642236454,0.06,0.3,223.0,207.66666666666666,2,1,1,[17],2,23,7,0
154,0.7682608756359486,203.0,1802.7586882537962,0.10604400620834474,320,0.9113535629048756,0.45294702341869536,0.897426749347193,0.06,0.3,209.33333333333334,203.0,2,5,4,"[7, 14, 21, 28]",2,23,17,1
155,0.7206132991625716,220.66666666666666,2037.675589530131,0.1702923804981841,336,1.0,0.3200675317498577,0.8114825990940354,0.06,0.3,234.33333333333334,220.66666666666666,2,5,3,"[8, 17, 26]",2,22,12,0
156,0.4997473478363861,150.66666666666666,1542.1727092056306,0.49043098026296084,352,0.5544948289578361,0.6003460919566169,0.3832376789051254,0.06,0.3,238.66666666666666,150.66666666666666,2,5,3,"[8, 17, 26]",2,23,16,0
157,0.5809344109638268,172.0,1696.6657131284076,0.3712659003279161,352,0.6999659052165019,0.5129579486765302,0.542643136989793,0.06,0.3,219.33333333333334,172.0,2,5,4,"[7, 14, 21, 28]",2,23,8,0
158,0.690722744686715,198.66666666666666,1861.1648163847888,0.21586490813448198,352,0.881804750539834,0.4199099087018535,0.7505208672855221,0.06,0.3,221.33333333333334,198.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,12,0
159,0.6703717454983202,200.66666666666666,1838.4693421820532,0.2687428734321551,320,0.8954426639390839,0.4327474825794999,0.6797867538568626,0.06,0.3,228.33333333333334,200.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,19,1
160,0.6678528459594056,197.66666666666666,1828.7217424051262,0.2650722471350274,352,0.874985793840209,0.4382611603792327,0.6846968992339328,0.06,0.3,217.33333333333334,197.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,18,0
161,0.6256924687236178,186.66666666666666,1786.7330399476978,0.31512701699037104,352,0.7999772701443345,0.46201184586871147,0.6177393347992602,0.06,0.3,226.33333333333334,186.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,19,0
162,0.7648749272221662,219.66666666666666,1982.0245826086327,0.10522101892039948,352,1.0,0.3515462268561285,0.898527647913319,0.06,0.3,222.0,219.66666666666666,2,3,3,"[8, 17, 26]",2,23,16,0
163,0.7729802832169748,223.33333333333334,1946.4505416021354,0.1013548723293382,304,1.0,0.37166849332510965,0.9036993380486047,0.06,0.3,224.66666666666666,223.33333333333334,2,3,3,"[8, 17, 26]",2,22,12,1
164,0.783429794093702,226.0,1964.4067816331517,0.07613115321394584,264,1.0,0.36151164196770824,0.9374407537584737,0.06,0.3,230.0,226.0,3,5,4,"[7, 14, 21, 28]",2,23,22,0
165,0.6962678133735061,197.33333333333334,1914.5009116716344,0.18348915854386313,352,0.8727128082736675,0.38974063100914325,0.793829453971657,0.06,0.3,208.0,197.33333333333334,2,4,4,"[7, 14, 21, 28]",2,23,12,0
166,0.7856288090379175,215.0,1807.3569859947438,0.1180049783350235,320,0.993181043300375,0.45034602083846664,0.8814267244906624,0.06,0.3,222.33333333333334,215.0,2,3,4,"[7, 14, 21, 28]",2,23,22,1
167,0.6141441899441018,161.33333333333334,1593.2726904309648,0.3012096106048053,352,0.6272303670871691,0.5714416602506911,0.6363564543568594,0.06,0.3,213.33333333333334,161.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,19,0
168,0.5638389655392587,162.66666666666666,1660.8315720455312,0.37889695854872985,352,0.6363223093533356,0.5332273393657972,0.5324351773087972,0.06,0.3,230.33333333333334,162.66666666666666,2,5,3,"[8, 17, 26]",2,23,23,0
169,0.7189762385274397,220.33333333333334,2165.0386527498013,0.13295998219782665,320,1.0,0.24802529466063253,0.8614216253231248,0.06,0.3,224.66666666666666,220.33333333333334,2,5,2,"[11, 23]",2,23,10,1
170,0.7596565579202867,209.66666666666666,1901.9213902296478,0.11616404779620956,320,0.9568132742357085,0.39685617018732333,0.883889311483443,0.06,0.3,214.0,209.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,13,1
171,0.5427676298346847,133.33333333333334,1298.9737847031804,0.42088998763906055,336,0.4362995794976703,0.7379102658696716,0.4762616905612055,0.06,0.3,212.0,133.33333333333334,2,1,2,"[11, 23]",2,22,8,0
172,0.7745042899178445,201.0,1735.5132315201415,0.10805554299154191,320,0.8977156495056257,0.4909840571921653,0.8947359447712679,0.06,0.3,202.66666666666666,201.0,2,3,4,"[7, 14, 21, 28]",2,21,9,0
173,0.7741032178039422,213.33333333333334,1945.3805491507408,0.08940040518987888,320,0.9818161154676669,0.37227372884566323,0.919690661274858,0.06,0.3,217.66666666666666,213.33333333333334,2,3,4,"[7, 14, 21, 28]",3,22,10,0
174,0.5454487629355408,163.0,1534.7470817608319,0.4545271966527197,320,0.6385952949198773,0.6045463584969386,0.43126566727624005,0.06,0.3,225.33333333333334,163.0,2,5,4,"[7, 14, 21, 28]",2,23,21,1
175,0.5489187168891412,157.66666666666666,1504.0870293569926,0.4373754207103879,304,0.6022275258552108,0.6218890535343199,0.454209357680705,0.06,0.3,207.66666666666666,157.66666666666666,2,5,4,"[7, 14, 21, 28]",2,20,3,0
176,0.48480312896872824,141.66666666666666,1450.5896190699198,0.5129962192816635,352,0.4931242186612115,0.652149578196117,0.3530524747788243,0.06,0.3,215.33333333333334,141.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,10,0
177,0.7530369645685219,224.66666666666666,2106.4648848872853,0.08788,352,1.0,0.28115723389706965,0.9217244859985024,0.06,0.3,225.0,224.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,7,0
178,0.6819783132953361,194.33333333333334,1786.1018164111404,0.2394457099468489,336,0.8522559381747926,0.4623688940938985,0.7189771590368218,0.06,0.3,211.0,194.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,23,1
179,0.42642684699764477,114.33333333333333,1249.2354191562724,0.5814527103651622,336,0.306739402204796,0.7660445069328018,0.26147918564091366,0.06,0.3,223.66666666666666,114.33333333333333,2,5,3,"[8, 17, 26]",2,22,12,0
180,0.6380468934363198,202.33333333333334,1982.9203806618486,0.28971555078491884,352,0.9068075917717923,0.3510395234673874,0.6517318971614149,0.06,0.3,233.33333333333334,202.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,16,0
181,0.7652004702501285,220.66666666666666,2018.2808439330975,0.09311430760064686,264,1.0,0.33103806610467923,0.914722626046812,0.06,0.3,223.0,220.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,10,0
182,0.6677469307307178,201.0,1916.4694712869393,0.2501858341297653,352,0.8977156495056257,0.38862712576716063,0.7046102453722045,0.06,0.3,230.33333333333334,201.0,2,5,4,"[7, 14, 21, 28]",2,23,17,0
183,0.761736981713105,225.66666666666666,2090.025883340863,0.07683400876685138,264,1.0,0.29045586740178414,0.9365005537314243,0.06,0.3,232.33333333333334,225.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,20,0
184,0.49284041457050454,137.66666666666666,1374.551835145173,0.5067972240707291,320,0.46584839186271165,0.6951599449285641,0.36134478383280455,0.06,0.3,221.66666666666666,137.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,22,1
185,0.7867798704143258,216.0,1897.5987041239052,0.09105770080410003,336,1.0,0.3993012745167873,0.917473720148224,0.06,0.3,219.33333333333334,216.0,2,3,4,"[7, 14, 21, 28]",2,23,23,1
186,0.7738882115098028,218.66666666666666,1910.1081478583303,0.11118366636193461,304,1.0,0.3922253744199483,0.8905514979595458,0.06,0.3,220.33333333333334,218.66666666666666,2,3,3,"[8, 17, 26]",2,20,5,0
187,0.7468099037216641,208.66666666666666,1872.2166539856073,0.14577051926298157,352,0.9499943175360835,0.4136584957365691,0.8442851493496708,0.06,0.3,217.0,208.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,14,0
188,0.6427648409141894,190.0,1789.0822564768641,0.2952193890077514,320,0.8227071258097511,0.46068302407462325,0.6443694898721927,0.06,0.3,220.66666666666666,190.0,2,5,4,"[7, 14, 21, 28]",3,23,23,1
189,0.7688520139610789,210.66666666666666,1916.7745067254652,0.09809133693568067,352,0.9636322309353335,0.3884545840990555,0.9080649236269055,0.06,0.3,214.66666666666666,210.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,9,0
190,0.7275245891327555,223.33333333333334,1982.1151396075481,0.17499630887346818,336,1.0,0.35149500377291243,0.8051902200022045,0.06,0.3,235.33333333333334,223.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,20,0
191,0.605556610344826,179.0,1849.8981693614626,0.30341565948502364,320,0.7476986021138766,0.4262828274707366,0.633405453673605,0.06,0.3,216.0,179.0,2,5,2,"[11, 23]",2,23,14,1
192,0.7271302782400297,210.0,1835.7925911161926,0.19919884883133046,304,0.9590862598022503,0.4342615725365149,0.7728148213460004,0.06,0.3,217.66666666666666,210.0,2,1,4,"[7, 14, 21, 28]",3,23,16,1
193,0.668707733444097,196.33333333333334,1887.5519890743824,0.23971955826794536,352,0.8658938515740425,0.4049841452743574,0.7186108359739423,0.06,0.3,226.33333333333334,196.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,14,0
194,0.6400601022598145,182.0,1692.9494908924191,0.30017634145463706,352,0.7681554722127515,0.5150600099542145,0.6377386440243115,0.06,0.3,214.66666666666666,182.0,2,5,4,"[7, 14, 21, 28]",2,23,14,0
195,0.7855734221162383,223.0,1947.4728586999438,0.07749535027898326,336,1.0,0.3710902251139121,0.9356158864551615,0.06,0.3,228.33333333333334,223.0,2,3,4,"[7, 14, 21, 28]",3,23,15,0
196,0.7161921770313295,200.0,1820.90670988233,0.18613013698630138,336,0.8908966928060007,0.44268169182402234,0.7902966541058065,0.06,0.3,209.0,200.0,2,5,4,"[7, 14, 21, 28]",3,23,17,0
197,0.7744361113519388,209.66666666666666,1917.6616325564999,0.08355069763590445,320,0.9568132742357085,0.3879527861065155,0.9275157331231789,0.06,0.3,212.0,209.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,10,1
198,0.7254887140138749,195.0,1750.0489860110174,0.17211174242424243,264,0.8568019093078759,0.4827619852285199,0.8090488641323905,0.06,0.3,207.33333333333334,195.0,3,5,4,"[7, 14, 21, 28]",2,23,9,0
199,0.6334289734522089,183.33333333333334,1810.1500347110803,0.28049786824370787,352,0.7772474144789181,0.44876614773603496,0.6640622619693075,0.06,0.3,233.0,183.33333333333334,2,5,3,"[8, 17, 26]",2,23,23,0
200,0.635869608028592,188.66666666666666,1743.6127425925977,0.3174284998389233,320,0.8136151835435844,0.4864026119737641,0.6146606734334688,0.06,0.3,221.33333333333334,188.66666666666666,2,5,4,"[7, 14, 21, 28]",2,21,10,0
201,0.7654857485179669,203.33333333333334,1805.4288086916865,0.1116580310880829,352,0.9136265484714172,0.45143668404101017,0.8899169469105969,0.06,0.3,209.0,203.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,22,0
202,0.7797272958579449,214.66666666666666,1909.5411260937115,0.09535325617550527,352,0.9909080577338333,0.3925461072554249,0.9117276159029186,0.06,0.3,217.66666666666666,214.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,16,0
203,0.7344224865097793,224.33333333333334,2015.5099890924732,0.15151399878271454,336,1.0,0.3326053853597429,0.836602177254641,0.06,0.3,231.33333333333334,224.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,13,0
204,0.6584481516110279,201.0,1928.877340872391,0.2636292834890966,336,0.8977156495056257,0.3816086805456795,0.6866271314890909,0.06,0.3,230.33333333333334,201.0,2,5,4,"[7, 14, 21, 28]",3,23,17,0
205,0.7719309792753537,222.0,2046.3556731190467,0.07163201972537517,336,1.0,0.3151576887855093,0.9434591815992522,0.06,0.3,227.66666666666666,222.0,2,3,4,"[7, 14, 21, 28]",3,23,13,0
206,0.6187347745689595,180.66666666666666,1707.4528562473022,0.33033405363278895,320,0.7590635299465848,0.506856258732512,0.5973970949130764,0.06,0.3,213.33333333333334,180.66666666666666,2,5,4,"[7, 14, 21, 28]",2,21,10,0
207,0.7739576782349784,221.33333333333334,1972.7957479676643,0.09117310569391886,264,1.0,0.3567664679248846,0.9173193446437825,0.06,0.3,227.0,221.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,16,0
208,0.7713152153411184,203.33333333333334,1820.1216731662146,0.09610365398956003,264,0.9136265484714172,0.44312574365346513,0.910723819259134,0.06,0.3,205.33333333333334,203.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,19,0
209,0.6460454108485402,185.33333333333334,1781.2003459785756,0.27374648504546617,352,0.790885327878168,0.4651413846893832,0.673093492695687,0.06,0.3,217.66666666666666,185.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,8,0
210,0.7651902547882945,206.33333333333334,1838.9770818580125,0.11304033279073973,352,0.9340834185702922,0.432460282341139,0.888067861287163,0.06,0.3,214.33333333333334,206.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,14,0
211,0.601024252079597,179.33333333333334,1705.982656524376,0.3588019136102059,320,0.7499715876804183,0.5076878693606648,0.5593160374181803,0.06,0.3,220.33333333333334,179.33333333333334,2,5,3,"[8, 17, 26]",2,23,18,1
212,0.5936318565515437,175.33333333333334,1814.8171008819697,0.3228090882266155,352,0.7226957608819184,0.44612624666036427,0.6074631357221473,0.06,0.3,219.66666666666666,175.33333333333334,2,5,2,"[11, 23]",2,23,10,0
213,0.6928016186871796,193.0,1733.860383109214,0.2306883077847911,304,0.843163995908626,0.4919189820760559,0.7306918132294377,0.06,0.3,235.33333333333334,193.0,2,5,4,"[7, 14, 21, 28]",3,21,18,0
214,0.7042855302162709,199.66666666666666,1788.428918289068,0.21740806414308841,352,0.8886237072394589,0.4610525813342777,0.7484566091103747,0.06,0.3,213.33333333333334,199.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,17,0
215,0.7698302151356111,218.33333333333334,1900.1122974326172,0.1219377339231031,240,1.0,0.3978794738744787,0.8761659324331689,0.06,0.3,225.66666666666666,218.33333333333334,3,5,4,"[7, 14, 21, 28]",2,21,11,0
216,0.7490392074587082,204.66666666666666,1880.8937519170988,0.12355959290100092,352,0.9227184907375837,0.40875034159341095,0.8739963943985244,0.06,0.3,209.33333333333334,204.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,5,0
217,0.7803247884917464,226.66666666666666,1977.3870617902983,0.0778175313059034,336,1.0,0.35416941576078315,0.9351849094087784,0.06,0.3,228.0,226.66666666666666,2,3,4,"[7, 14, 21, 28]",3,23,14,0
218,0.4969942961426894,141.0,1429.3421441053695,0.49440179142674345,336,0.48857824752812823,0.6641680990313406,0.377925980437122,0.06,0.3,217.0,141.0,2,5,4,"[7, 14, 21, 28]",3,23,16,0
219,0.7867465188749627,221.0,1951.944365325838,0.0738848581118791,352,1.0,0.36856094125134437,0.9404455912488985,0.06,0.3,223.33333333333334,221.0,2,3,4,"[7, 14, 21, 28]",2,23,18,0
220,0.7481623666900303,206.33333333333334,1876.3612765608275,0.1330077188085997,352,0.9340834185702922,0.4113141120929818,0.8613577687276203,0.06,0.3,212.33333333333334,206.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,8,0
221,0.7699829847448829,213.66666666666666,1984.2415600163356,0.08605072463768115,352,0.9840891010342083,0.350292205415456,0.9241714820249589,0.06,0.3,219.33333333333334,213.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,8,0
